EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.795,-2.202,-8.003,-4.492,-8.789,-7.397,-7.830,-7.763,-0.090,0.987,-0.210,-0.336,-1.007,0.153,60.000,24205.000,1.000
-4.504,-2.513,-8.173,-4.679,-8.146,-6.869,-7.345,-7.145,-0.090,0.986,-0.213,-0.305,-1.007,0.214,60.000,24206.000,1.000
-2.925,-1.419,-5.934,-3.238,-5.895,-5.758,-4.893,-5.562,-0.089,0.986,-0.211,-0.275,-0.854,0.275,60.000,24207.000,1.000
-1.377,-0.172,-2.857,-1.709,-3.278,-4.675,-2.048,-3.904,-0.088,0.983,-0.212,-0.214,-0.732,0.366,60.000,24208.000,1.000
-1.434,-0.610,-1.701,-2.083,-1.679,-3.961,-0.736,-2.878,-0.089,0.983,-0.210,-0.122,-0.702,0.366,60.000,24209.000,1.000
-2.851,-2.707,-2.741,-3.871,-1.113,-3.371,-0.931,-2.393,-0.089,0.984,-0.214,-0.061,-0.549,0.519,60.000,24210.000,1.000
-3.823,-4.419,-3.305,-4.363,-0.408,-2.494,-0.823,-1.794,-0.090,0.984,-0.214,0.122,-0.519,0.488,60.000,24211.000,1.000
-3.285,-4.145,-1.285,-1.950,1.178,-1.395,0.699,-0.664,-0.091,0.983,-0.209,0.183,-0.397,0.519,60.000,24212.000,1.000
-2.164,-2.462,2.157,1.865,3.098,-0.472,2.645,0.845,-0.089,0.984,-0.209,0.336,-0.397,0.610,60.000,24213.000,1.000
-1.900,-0.865,4.374,4.495,4.486,0.341,3.501,2.435,-0.092,0.983,-0.210,0.275,-0.336,0.610,60.000,24214.000,1.000
-2.273,0.508,4.936,5.548,5.434,1.704,3.463,4.050,-0.094,0.982,-0.209,0.336,-0.092,0.641,60.000,24215.000,1.000
-1.530,2.939,6.106,6.983,6.803,4.004,4.244,5.715,-0.093,0.981,-0.214,0.458,-0.031,0.641,60.000,24216.000,1.000
1.331,7.015,9.511,10.061,8.946,6.717,6.772,7.245,-0.094,0.983,-0.214,0.580,-0.031,0.549,60.000,24217.000,1.000
5.124,11.302,13.590,13.331,11.089,8.847,9.825,8.238,-0.095,0.986,-0.213,0.732,0.000,0.641,60.000,24218.000,1.000
7.824,13.706,15.401,14.411,12.171,9.724,11.364,8.413,-0.096,0.986,-0.214,0.763,-0.031,0.610,60.000,24219.000,1.000
8.935,13.869,14.385,13.098,12.107,9.438,10.894,7.932,-0.095,0.988,-0.213,0.793,0.031,0.671,60.000,24220.000,1.000
9.718,13.417,12.944,11.522,11.815,8.674,9.858,7.316,-0.096,0.988,-0.212,0.824,0.031,0.671,60.000,24221.000,1.000
11.138,13.731,13.061,11.225,11.935,8.105,9.631,6.989,-0.098,0.985,-0.213,0.977,0.061,0.641,60.000,24222.000,1.000
12.457,14.272,13.682,11.243,12.050,7.927,9.918,6.986,-0.098,0.986,-0.213,0.916,0.092,0.580,60.000,24223.000,1.000
12.325,13.614,12.322,9.687,11.396,8.004,9.625,7.126,-0.097,0.985,-0.215,1.007,0.031,0.488,60.000,24224.000,1.000
10.666,11.616,8.589,6.530,9.967,8.214,8.698,7.256,-0.098,0.984,-0.214,1.068,-0.122,0.549,60.000,24225.000,1.000
8.670,9.671,4.823,3.726,8.450,8.413,8.178,7.178,-0.100,0.984,-0.215,1.129,-0.275,0.488,60.000,24226.000,1.000
7.028,8.672,2.991,2.506,7.075,8.095,8.371,6.454,-0.098,0.986,-0.216,1.251,-0.275,0.305,60.000,24227.000,1.000
5.070,7.611,2.177,1.716,5.086,6.503,7.868,4.646,-0.100,0.987,-0.212,1.282,-0.275,0.244,60.000,24228.000,1.000
2.194,4.976,0.213,-0.331,1.841,3.478,5.170,1.895,-0.099,0.986,-0.209,1.251,-0.427,0.153,60.000,24229.000,1.000
-0.447,1.052,-2.847,-3.026,-1.888,-0.023,0.934,-0.914,-0.098,0.986,-0.211,1.129,-0.458,0.061,60.000,24230.000,1.000
-0.639,-2.146,-4.381,-3.734,-4.332,-2.651,-2.318,-2.729,-0.096,0.987,-0.210,1.099,-0.488,0.031,60.000,24231.000,1.000
2.253,-3.360,-2.684,-1.123,-4.566,-3.902,-2.923,-3.138,-0.094,0.988,-0.214,1.007,-0.427,0.031,60.000,24232.000,1.000
5.982,-3.681,0.376,2.796,-3.509,-4.462,-1.905,-2.648,-0.095,0.988,-0.212,0.977,-0.458,0.031,60.000,24233.000,1.000
7.451,-5.005,1.310,4.770,-2.800,-5.283,-1.570,-2.127,-0.094,0.987,-0.213,0.946,-0.488,0.092,60.000,24234.000,1.000
5.886,-7.294,-0.732,4.005,-2.856,-6.404,-2.560,-1.916,-0.092,0.988,-0.215,0.885,-0.519,0.092,60.000,24235.000,1.000
3.364,-8.276,-2.955,2.757,-2.532,-6.847,-3.164,-1.574,-0.092,0.989,-0.216,0.946,-0.488,0.244,60.000,24236.000,1.000
2.156,-6.089,-2.505,3.148,-0.747,-5.679,-1.727,-0.577,-0.092,0.987,-0.216,0.885,-0.488,0.427,60.000,24237.000,1.000
2.305,-1.494,0.117,4.489,2.152,-2.893,1.213,1.004,-0.093,0.987,-0.215,0.824,-0.366,0.458,60.000,24238.000,1.000
2.222,3.081,2.142,4.567,4.924,0.720,3.750,2.617,-0.095,0.985,-0.214,0.763,-0.336,0.610,60.000,24239.000,1.000
0.983,6.180,2.298,2.856,6.860,4.192,4.914,3.722,-0.094,0.986,-0.212,0.854,-0.275,0.671,60.000,24240.000,1.000
-0.856,8.305,2.090,1.208,8.205,6.864,5.388,4.081,-0.095,0.985,-0.211,0.763,-0.153,0.763,60.000,24241.000,1.000
-2.558,10.318,3.135,1.204,9.304,8.520,6.083,3.744,-0.095,0.985,-0.213,0.824,-0.153,0.824,60.000,24242.000,1.000
-4.337,11.761,4.514,1.935,9.759,9.197,6.702,2.849,-0.095,0.985,-0.212,0.793,-0.122,0.916,60.000,24243.000,1.000
-6.577,11.465,3.951,1.335,8.827,8.936,6.234,1.503,-0.097,0.985,-0.209,0.793,-0.061,0.946,60.000,24244.000,1.000
-8.378,9.534,1.175,-0.837,6.561,7.846,4.617,-0.117,-0.097,0.982,-0.209,0.641,-0.092,0.946,60.000,24245.000,1.000
-7.890,7.662,-1.332,-2.577,3.991,6.193,3.067,-1.771,-0.098,0.982,-0.214,0.763,-0.092,1.007,60.000,24246.000,1.000
-4.459,7.153,-1.382,-2.350,2.038,4.228,2.480,-3.349,-0.096,0.980,-0.214,0.702,-0.061,1.068,60.000,24247.000,1.000
0.254,7.357,0.205,-1.059,0.675,2.104,2.239,-4.830,-0.095,0.981,-0.211,0.610,-0.122,1.221,60.000,24248.000,1.000
3.911,6.742,0.934,-0.561,-0.533,0.100,1.202,-6.021,-0.094,0.982,-0.210,0.458,-0.092,1.251,60.000,24249.000,1.000
6.003,5.121,0.182,-0.878,-1.360,-1.268,-0.467,-6.464,-0.093,0.981,-0.209,0.519,-0.061,1.282,60.000,24250.000,1.000
8.017,3.976,0.059,-0.017,-0.908,-1.580,-1.247,-5.699,-0.094,0.980,-0.207,0.519,0.000,1.251,60.000,24251.000,1.000
11.078,4.382,2.302,3.242,1.194,-0.954,-0.191,-3.690,-0.094,0.980,-0.213,0.488,0.000,1.190,60.000,24252.000,1.000
14.157,5.310,5.502,7.423,4.004,-0.077,1.759,-0.955,-0.094,0.982,-0.210,0.519,0.031,1.160,60.000,24253.000,1.000
15.250,4.747,6.646,10.012,6.075,0.320,2.918,1.796,-0.094,0.982,-0.213,0.488,0.031,1.160,60.000,24254.000,1.000
13.890,2.239,5.023,10.522,6.875,0.021,2.918,4.080,-0.094,0.984,-0.215,0.336,0.092,1.038,60.000,24255.000,1.000
11.605,-0.595,3.101,10.758,6.972,-0.708,2.828,5.622,-0.092,0.983,-0.213,0.397,0.061,1.099,60.000,24256.000,1.000
9.878,-2.175,3.199,11.986,6.901,-1.595,3.300,6.163,-0.092,0.984,-0.216,0.458,0.153,1.007,60.000,24257.000,1.000
8.501,-2.732,4.492,13.015,6.372,-2.558,3.499,5.574,-0.093,0.983,-0.214,0.397,0.183,0.977,60.000,24258.000,1.000
6.415,-3.452,4.348,11.884,4.905,-3.459,2.362,4.184,-0.092,0.983,-0.215,0.244,0.214,0.977,60.000,24259.000,1.000
3.657,-4.364,2.079,8.812,2.943,-3.918,0.427,2.815,-0.090,0.983,-0.216,0.336,0.397,0.885,60.000,24260.000,1.000
1.595,-4.021,0.001,6.285,1.765,-3.557,-0.418,2.265,-0.089,0.981,-0.217,0.275,0.397,0.854,60.000,24261.000,1.000
1.144,-1.445,0.433,6.073,2.147,-2.376,0.832,2.678,-0.088,0.983,-0.220,0.214,0.397,0.732,60.000,24262.000,1.000
1.568,2.412,2.805,7.166,3.535,-0.708,3.028,3.514,-0.090,0.985,-0.220,0.092,0.427,0.610,60.000,24263.000,1.000
1.490,5.712,4.720,7.363,4.833,1.164,4.347,4.219,-0.089,0.985,-0.216,0.031,0.305,0.580,60.000,24264.000,1.000
0.656,7.816,5.257,6.213,5.672,3.119,4.500,4.704,-0.089,0.988,-0.215,0.031,0.427,0.427,60.000,24265.000,1.000
0.109,9.650,5.915,5.298,6.484,4.964,4.797,5.091,-0.090,0.987,-0.216,-0.031,0.458,0.397,60.000,24266.000,1.000
0.698,12.064,8.130,5.721,7.570,6.397,6.227,5.316,-0.090,0.988,-0.218,-0.214,0.610,0.366,60.000,24267.000,1.000
1.980,14.517,11.001,6.477,8.603,7.318,8.204,5.284,-0.090,0.990,-0.216,-0.275,0.610,0.336,60.000,24268.000,1.000
3.070,15.931,12.502,6.003,9.278,8.177,9.652,5.329,-0.094,0.990,-0.216,-0.549,0.519,0.275,60.000,24269.000,1.000
4.231,16.503,12.552,4.700,10.151,9.919,10.886,6.256,-0.091,0.990,-0.217,-0.671,0.488,0.183,60.000,24270.000,1.000
6.585,17.627,13.313,4.622,12.155,13.164,13.348,8.596,-0.091,0.987,-0.213,-0.824,0.610,0.153,60.000,24271.000,1.000
9.981,19.517,15.811,6.397,14.953,16.911,17.079,11.642,-0.091,0.987,-0.214,-0.885,0.641,0.153,60.000,24272.000,1.000
12.167,19.897,17.603,7.649,16.379,18.396,19.441,13.519,-0.090,0.987,-0.216,-1.007,0.610,0.244,60.000,24273.000,1.000
10.980,16.167,15.267,5.572,14.332,15.194,17.499,12.687,-0.090,0.989,-0.215,-1.099,0.671,0.092,60.000,24274.000,1.000
6.993,8.665,8.844,0.645,9.167,7.764,11.543,9.417,-0.093,0.992,-0.214,-1.190,0.824,0.031,60.000,24275.000,1.000
3.123,0.706,2.244,-3.448,3.476,-0.752,5.070,5.470,-0.094,0.993,-0.213,-1.251,0.824,0.092,60.000,24276.000,1.000
1.519,-4.961,-1.214,-3.852,-0.689,-7.654,0.771,2.256,-0.094,0.993,-0.213,-1.282,0.793,0.031,60.000,24277.000,1.000
1.570,-8.730,-2.357,-1.417,-3.603,-12.812,-2.229,-0.182,-0.094,0.990,-0.213,-1.404,0.732,0.061,60.000,24278.000,1.000
1.365,-12.602,-4.262,1.057,-6.514,-17.313,-6.211,-2.296,-0.092,0.984,-0.214,-1.404,0.732,0.031,60.000,24279.000,1.000
0.356,-16.958,-7.789,2.518,-9.382,-21.159,-11.148,-3.889,-0.093,0.980,-0.214,-1.465,0.732,0.153,60.000,24280.000,1.000
-0.241,-19.899,-10.463,4.407,-10.732,-23.108,-14.446,-4.274,-0.094,0.975,-0.213,-1.282,0.763,0.122,60.000,24281.000,1.000
0.525,-19.528,-9.805,7.928,-9.426,-22.069,-13.964,-3.140,-0.095,0.972,-0.214,-1.007,0.793,0.305,60.000,24282.000,1.000
1.838,-16.013,-6.480,11.840,-5.946,-18.062,-10.230,-0.890,-0.099,0.973,-0.217,-0.732,0.671,0.275,60.000,24283.000,1.000
2.281,-10.950,-3.149,13.884,-1.702,-12.023,-5.402,1.812,-0.101,0.974,-0.216,-0.488,0.549,0.214,60.000,24284.000,1.000
2.041,-5.195,-0.817,13.830,2.535,-5.083,-0.732,4.605,-0.103,0.977,-0.213,-0.305,0.427,0.092,60.000,24285.000,1.000
2.915,1.692,2.181,13.791,6.920,1.809,4.098,7.406,-0.103,0.979,-0.211,-0.214,0.427,0.061,60.000,24286.000,1.000
5.926,9.696,7.207,15.280,11.365,7.804,9.298,9.985,-0.102,0.983,-0.211,-0.153,0.275,0.031,60.000,24287.000,1.000
9.866,17.064,12.716,17.140,14.865,12.171,13.660,11.856,-0.101,0.985,-0.211,0.031,0.122,-0.061,60.000,24288.000,1.000
12.789,21.614,15.861,17.269,16.441,14.671,15.644,12.695,-0.100,0.986,-0.210,0.275,-0.061,-0.061,60.000,24289.000,1.000
14.386,23.083,16.233,15.756,16.415,15.790,15.396,12.725,-0.098,0.987,-0.209,0.244,-0.092,-0.061,60.000,24290.000,1.000
16.057,23.358,16.534,15.000,16.181,16.305,14.750,12.486,-0.094,0.990,-0.211,0.275,-0.092,-0.153,60.000,24291.000,1.000
18.737,24.152,19.121,16.595,16.674,16.602,15.038,12.264,-0.094,0.989,-0.212,0.336,-0.244,0.000,60.000,24292.000,1.000
21.438,25.096,22.978,19.171,17.511,16.611,15.609,11.968,-0.092,0.990,-0.212,0.214,-0.153,0.061,60.000,24293.000,1.000
22.391,24.615,25.073,20.061,17.764,16.242,15.018,11.518,-0.092,0.991,-0.211,0.244,0.000,0.122,60.000,24294.000,1.000
21.263,22.208,24.172,18.526,17.177,15.519,13.135,11.074,-0.092,0.991,-0.210,0.214,0.000,0.122,60.000,24295.000,1.000
19.505,19.008,22.040,16.305,16.201,14.240,11.251,10.739,-0.091,0.989,-0.212,0.183,0.153,0.183,60.000,24296.000,1.000
18.431,16.100,20.686,15.019,15.038,11.929,10.160,10.243,-0.090,0.990,-0.209,0.153,0.153,0.244,60.000,24297.000,1.000
17.729,13.114,19.650,14.119,13.180,8.384,9.034,9.182,-0.091,0.990,-0.208,0.122,0.275,0.275,60.000,24298.000,1.000
16.378,9.001,16.980,12.044,10.135,4.130,6.672,7.484,-0.089,0.990,-0.210,0.275,0.336,0.214,60.000,24299.000,1.000
14.513,3.914,12.430,8.893,6.369,0.242,3.420,5.527,-0.090,0.988,-0.212,0.061,0.397,0.244,60.000,24300.000,1.000
13.557,-0.477,8.294,6.821,3.071,-2.402,1.000,3.790,-0.091,0.986,-0.209,0.092,0.488,0.275,60.000,24301.000,1.000
14.300,-2.928,6.508,7.365,0.849,-3.837,0.279,2.382,-0.091,0.987,-0.207,0.183,0.549,0.214,60.000,24302.000,1.000
15.597,-4.153,6.016,9.315,-0.869,-4.869,0.096,1.064,-0.091,0.985,-0.207,0.244,0.580,0.305,60.000,24303.000,1.000
15.635,-5.618,4.249,10.175,-2.819,-6.094,-1.147,-0.272,-0.092,0.984,-0.206,0.183,0.519,0.244,60.000,24304.000,1.000
14.097,-7.210,0.781,9.238,-4.675,-7.199,-3.311,-1.371,-0.091,0.984,-0.209,0.183,0.580,0.153,60.000,24305.000,1.000
12.315,-7.053,-1.853,8.080,-5.304,-7.332,-4.587,-1.923,-0.094,0.981,-0.209,0.244,0.671,0.031,60.000,24306.000,1.000
11.287,-3.795,-1.321,8.068,-4.095,-5.989,-3.632,-1.862,-0.098,0.982,-0.206,0.244,0.732,-0.061,60.000,24307.000,1.000
10.389,1.668,1.637,8.518,-1.615,-3.304,-1.030,-1.255,-0.099,0.983,-0.207,0.305,0.641,-0.061,60.000,24308.000,1.000
8.457,7.237,4.371,8.000,1.177,0.362,1.686,-0.056,-0.097,0.981,-0.209,0.427,0.641,-0.183,60.000,24309.000,1.000
5.637,11.868,5.799,6.791,3.991,4.690,3.970,1.859,-0.098,0.983,-0.210,0.397,0.610,-0.214,60.000,24310.000,1.000
3.506,16.143,7.460,6.864,7.194,9.213,6.536,4.339,-0.098,0.982,-0.210,0.458,0.641,-0.214,60.000,24311.000,1.000
3.349,20.632,10.873,9.224,10.838,13.209,9.788,6.803,-0.096,0.981,-0.211,0.458,0.641,-0.153,60.000,24312.000,1.000
4.773,24.470,14.995,12.271,14.170,16.131,12.831,8.632,-0.097,0.981,-0.212,0.610,0.641,-0.275,60.000,24313.000,1.000
6.412,26.106,17.358,13.577,16.325,17.975,14.450,9.696,-0.098,0.982,-0.214,0.641,0.549,-0.153,60.000,24314.000,1.000
7.633,25.077,17.198,12.750,17.132,18.768,14.479,10.231,-0.099,0.982,-0.215,0.702,0.458,-0.183,60.000,24315.000,1.000
8.809,22.302,16.183,11.509,16.861,17.922,13.646,10.250,-0.097,0.982,-0.212,0.702,0.427,-0.214,60.000,24316.000,1.000
9.937,18.671,15.795,10.907,15.429,14.675,12.274,9.314,-0.097,0.982,-0.211,0.763,0.519,-0.153,60.000,24317.000,1.000
9.831,14.007,15.052,9.624,12.307,9.194,9.717,7.007,-0.096,0.982,-0.210,0.793,0.427,-0.122,60.000,24318.000,1.000
7.402,7.993,11.914,5.845,7.473,2.926,5.507,3.616,-0.098,0.986,-0.208,0.793,0.275,-0.122,60.000,24319.000,1.000
3.389,1.728,6.586,0.216,2.197,-2.203,0.738,0.181,-0.098,0.984,-0.208,0.824,0.183,-0.061,60.000,24320.000,1.000
0.040,-2.615,2.044,-4.271,-1.639,-5.048,-2.489,-2.285,-0.098,0.985,-0.212,0.916,0.153,0.061,60.000,24321.000,1.000
-1.161,-4.059,0.690,-5.563,-3.190,-5.867,-3.246,-3.581,-0.098,0.984,-0.212,0.854,0.153,0.092,60.000,24322.000,1.000
-0.973,-4.139,1.400,-4.788,-3.351,-5.886,-2.869,-4.230,-0.099,0.986,-0.212,0.916,0.183,0.092,60.000,24323.000,1.000
-1.196,-5.290,0.989,-4.574,-3.671,-6.230,-3.368,-4.728,-0.098,0.985,-0.211,0.854,0.000,0.061,60.000,24324.000,1.000
-2.289,-8.024,-1.679,-5.641,-4.684,-7.028,-4.968,-5.039,-0.097,0.986,-0.213,0.885,-0.031,0.122,60.000,24325.000,1.000
-2.888,-10.412,-4.352,-6.111,-5.600,-7.472,-5.912,-4.833,-0.098,0.985,-0.212,0.854,-0.122,0.244,60.000,24326.000,1.000
-1.866,-10.551,-4.560,-4.331,-5.579,-6.744,-4.775,-4.038,-0.098,0.986,-0.210,0.916,-0.183,0.122,60.000,24327.000,1.000
-0.088,-8.801,-2.957,-1.309,-4.858,-4.800,-2.240,-3.000,-0.098,0.987,-0.209,0.763,-0.153,0.275,60.000,24328.000,1.000
0.553,-7.062,-2.370,0.496,-4.393,-2.362,-0.214,-2.198,-0.100,0.986,-0.211,0.824,-0.214,0.275,60.000,24329.000,1.000
-0.587,-6.303,-4.041,0.305,-4.677,-0.385,0.351,-1.916,-0.101,0.985,-0.208,0.732,-0.305,0.336,60.000,24330.000,1.000
-2.350,-5.663,-6.194,-0.190,-5.263,0.507,0.171,-2.144,-0.098,0.985,-0.211,0.702,-0.427,0.366,60.000,24331.000,1.000
-3.585,-4.143,-6.764,0.618,-5.551,0.237,0.179,-2.704,-0.099,0.986,-0.212,0.610,-0.458,0.366,60.000,24332.000,1.000
-4.749,-2.380,-6.379,1.909,-5.639,-0.876,0.057,-3.396,-0.100,0.985,-0.212,0.549,-0.458,0.488,60.000,24333.000,1.000
-7.048,-1.861,-7.316,1.650,-5.920,-2.204,-1.046,-3.900,-0.101,0.985,-0.213,0.519,-0.458,0.519,60.000,24334.000,1.000
-10.305,-2.713,-9.925,-0.314,-6.076,-2.916,-2.664,-3.711,-0.100,0.985,-0.214,0.580,-0.580,0.580,60.000,24335.000,1.000
-12.687,-3.343,-11.688,-1.724,-5.200,-2.556,-3.039,-2.525,-0.098,0.987,-0.216,0.549,-0.580,0.580,60.000,24336.000,1.000
-12.732,-2.477,-10.356,-0.815,-3.060,-1.553,-1.352,-0.730,-0.098,0.986,-0.217,0.580,-0.580,0.610,60.000,24337.000,1.000
-10.952,-0.790,-6.934,1.265,-0.744,-0.854,0.866,0.730,-0.099,0.987,-0.215,0.427,-0.732,0.671,60.000,24338.000,1.000
-8.948,0.067,-4.470,1.773,0.335,-0.955,1.310,1.084,-0.098,0.986,-0.215,0.519,-0.763,0.641,60.000,24339.000,1.000
-7.346,-0.320,-4.245,-0.328,-0.084,-1.409,-0.396,0.271,-0.099,0.985,-0.215,0.488,-0.702,0.732,60.000,24340.000,1.000
-5.410,-0.740,-4.508,-3.431,-1.045,-1.563,-2.464,-1.258,-0.099,0.986,-0.216,0.366,-0.610,0.549,60.000,24341.000,1.000
-2.802,-0.306,-3.348,-5.728,-1.745,-1.555,-3.428,-3.077,-0.098,0.987,-0.218,0.214,-0.641,0.610,60.000,24342.000,1.000
-0.782,0.109,-1.541,-7.390,-2.335,-2.024,-3.803,-4.915,-0.097,0.988,-0.214,0.275,-0.671,0.549,60.000,24343.000,1.000
-0.961,-1.064,-1.398,-9.490,-3.175,-3.072,-4.842,-6.358,-0.096,0.989,-0.213,0.275,-0.732,0.610,60.000,24344.000,1.000
-3.199,-3.973,-3.289,-11.456,-3.858,-4.124,-6.447,-6.777,-0.094,0.987,-0.211,0.214,-0.641,0.702,60.000,24345.000,1.000
-5.492,-6.916,-4.679,-10.939,-3.377,-4.616,-7.094,-5.717,-0.094,0.987,-0.211,0.153,-0.671,0.641,60.000,24346.000,1.000
-6.177,-8.198,-3.159,-6.625,-1.267,-4.453,-5.773,-3.323,-0.096,0.987,-0.211,-0.031,-0.671,0.610,60.000,24347.000,1.000
-5.756,-8.032,0.395,-0.363,1.668,-3.924,-3.370,-0.359,-0.096,0.987,-0.209,0.031,-0.732,0.610,60.000,24348.000,1.000
-5.911,-7.939,2.834,4.469,4.047,-3.327,-1.625,2.294,-0.096,0.986,-0.214,-0.031,-0.702,0.641,60.000,24349.000,1.000
-7.023,-8.469,2.658,6.501,5.270,-2.754,-1.048,4.162,-0.094,0.986,-0.215,-0.122,-0.610,0.580,60.000,24350.000,1.000
-7.652,-8.494,1.543,7.206,5.733,-2.331,-0.650,5.147,-0.094,0.987,-0.214,-0.214,-0.580,0.732,60.000,24351.000,1.000
-6.673,-7.061,1.529,8.145,5.725,-2.486,0.201,5.120,-0.093,0.986,-0.210,-0.214,-0.488,0.641,60.000,24352.000,1.000
-4.945,-5.048,2.012,8.630,4.751,-3.699,0.525,3.913,-0.094,0.985,-0.210,-0.122,-0.397,0.671,60.000,24353.000,1.000
-4.197,-4.229,0.734,6.962,2.298,-5.960,-1.116,1.686,-0.095,0.985,-0.209,-0.244,-0.458,0.671,60.000,24354.000,1.000
-4.673,-4.982,-2.680,3.338,-1.082,-8.603,-4.524,-0.940,-0.096,0.985,-0.209,-0.305,-0.275,0.732,60.000,24355.000,1.000
-4.631,-5.657,-5.599,0.306,-3.887,-10.644,-7.603,-3.199,-0.096,0.986,-0.205,-0.305,-0.214,0.580,60.000,24356.000,1.000
-2.364,-4.479,-5.378,-0.044,-4.972,-11.310,-8.408,-4.568,-0.095,0.984,-0.208,-0.244,-0.153,0.641,60.000,24357.000,1.000
1.845,-1.554,-2.545,1.549,-4.474,-10.328,-6.996,-4.891,-0.094,0.986,-0.209,-0.397,-0.275,0.580,60.000,24358.000,1.000
6.284,1.583,0.088,2.773,-3.270,-7.849,-4.820,-4.230,-0.094,0.985,-0.209,-0.275,-0.153,0.549,60.000,24359.000,1.000
9.984,4.143,1.152,2.882,-1.726,-4.196,-2.639,-2.679,-0.094,0.986,-0.209,-0.336,-0.031,0.549,60.000,24360.000,1.000
13.514,6.968,2.275,3.446,0.611,0.270,0.202,-0.356,-0.096,0.985,-0.208,-0.458,-0.061,0.549,60.000,24361.000,1.000
17.479,11.008,5.498,5.807,4.061,5.109,4.313,2.453,-0.094,0.985,-0.207,-0.458,0.000,0.580,60.000,24362.000,1.000
21.024,15.579,10.187,8.776,7.930,9.748,8.827,5.256,-0.094,0.986,-0.208,-0.397,0.031,0.580,60.000,24363.000,1.000
22.557,18.770,13.556,9.707,10.844,13.529,11.974,7.459,-0.094,0.986,-0.208,-0.458,0.000,0.519,60.000,24364.000,1.000
21.707,19.389,13.985,7.593,11.856,15.839,12.872,8.518,-0.096,0.987,-0.208,-0.580,-0.061,0.519,60.000,24365.000,1.000
19.883,17.929,12.709,4.251,11.068,16.278,12.189,8.130,-0.098,0.987,-0.206,-0.458,0.031,0.488,60.000,24366.000,1.000
18.606,15.351,11.722,2.123,9.093,14.664,10.811,6.360,-0.097,0.986,-0.205,-0.519,0.031,0.519,60.000,24367.000,1.000
17.718,11.509,10.881,1.584,6.191,10.942,8.405,3.631,-0.095,0.987,-0.206,-0.488,0.000,0.519,60.000,24368.000,1.000
15.791,5.638,8.290,1.280,2.336,5.408,4.063,0.583,-0.096,0.986,-0.208,-0.519,0.092,0.610,60.000,24369.000,1.000
12.256,-1.599,3.515,0.727,-1.915,-0.865,-1.741,-2.099,-0.096,0.987,-0.206,-0.519,0.061,0.549,60.000,24370.000,1.000
8.290,-7.589,-0.973,1.289,-5.194,-6.223,-6.724,-3.861,-0.095,0.984,-0.207,-0.458,0.031,0.580,60.000,24371.000,1.000
5.194,-10.025,-2.526,3.981,-6.421,-9.392,-8.861,-4.476,-0.096,0.985,-0.208,-0.427,0.153,0.488,60.000,24372.000,1.000
2.624,-9.224,-1.631,7.328,-5.874,-10.195,-8.380,-4.154,-0.095,0.983,-0.206,-0.458,0.092,0.671,60.000,24373.000,1.000
-0.693,-7.398,-1.145,8.650,-4.693,-9.182,-6.986,-3.254,-0.094,0.985,-0.208,-0.458,0.061,0.763,60.000,24374.000,1.000
-4.765,-5.934,-2.416,7.316,-3.505,-6.941,-5.586,-1.959,-0.095,0.985,-0.208,-0.336,0.153,0.732,60.000,24375.000,1.000
-7.840,-4.285,-3.652,5.501,-2.094,-4.079,-3.715,-0.404,-0.096,0.986,-0.206,-0.275,0.122,0.763,60.000,24376.000,1.000
-8.361,-1.619,-2.661,5.341,-0.377,-1.450,-1.108,1.028,-0.097,0.988,-0.203,-0.305,0.122,0.732,60.000,24377.000,1.000
-6.741,1.468,0.036,6.363,1.023,0.281,1.265,1.924,-0.099,0.987,-0.201,-0.214,0.031,0.671,60.000,24378.000,1.000
-4.677,3.580,1.972,6.579,1.477,1.255,2.243,2.311,-0.099,0.985,-0.205,-0.183,0.061,0.702,60.000,24379.000,1.000
-3.064,4.359,2.144,5.497,1.213,2.113,1.980,2.569,-0.098,0.985,-0.206,-0.122,0.061,0.793,60.000,24380.000,1.000
-1.252,4.917,2.293,4.774,1.062,3.161,1.789,2.882,-0.098,0.987,-0.204,-0.122,-0.061,0.793,60.000,24381.000,1.000
1.534,6.206,4.269,5.719,1.393,4.100,2.459,3.000,-0.096,0.989,-0.206,-0.183,-0.061,0.793,60.000,24382.000,1.000
4.702,7.505,7.086,7.251,1.597,4.405,3.175,2.577,-0.097,0.990,-0.209,-0.153,0.000,0.763,60.000,24383.000,1.000
6.922,7.229,7.864,7.251,0.873,3.897,2.569,1.678,-0.094,0.988,-0.207,-0.183,0.000,0.854,60.000,24384.000,1.000
8.005,5.144,5.578,5.466,-0.629,2.935,0.702,0.885,-0.094,0.987,-0.207,-0.061,-0.153,0.885,60.000,24385.000,1.000
9.239,2.931,2.488,3.827,-1.875,1.986,-0.777,0.736,-0.095,0.987,-0.205,0.031,-0.031,0.854,60.000,24386.000,1.000
11.531,2.189,1.181,3.632,-2.236,1.092,-0.751,1.060,-0.093,0.986,-0.208,0.122,-0.092,0.977,60.000,24387.000,1.000
13.984,2.539,1.323,3.536,-2.261,-0.020,-0.192,1.055,-0.094,0.985,-0.208,0.336,-0.092,0.946,60.000,24388.000,1.000
