EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
21.934,6.082,1.127,14.103,3.080,0.853,2.346,4.785,-0.128,1.004,0.105,0.305,-0.122,1.160,46.667,166251.000,1.000
22.356,2.846,-2.110,10.078,-2.566,-3.337,-4.350,-1.160,-0.128,1.005,0.107,0.549,-0.031,1.129,46.667,166252.000,1.000
21.936,-1.454,-6.023,5.599,-8.349,-8.105,-9.952,-6.633,-0.127,1.006,0.106,0.610,0.000,1.068,46.667,166253.000,1.000
20.860,-5.742,-10.130,1.154,-13.365,-12.592,-13.578,-10.819,-0.127,1.006,0.107,0.671,0.000,0.977,46.667,166254.000,1.000
19.811,-8.378,-12.854,-2.402,-16.671,-15.863,-15.315,-13.643,-0.127,1.005,0.105,0.732,-0.061,0.854,46.667,166255.000,1.000
19.400,-8.353,-12.986,-4.163,-17.611,-16.905,-15.469,-15.061,-0.126,1.005,0.106,0.763,-0.061,0.824,46.667,166256.000,1.000
19.705,-5.921,-10.858,-3.739,-16.076,-15.054,-14.274,-14.756,-0.126,1.005,0.108,0.854,-0.061,0.824,46.667,166257.000,1.000
20.483,-2.018,-7.764,-1.532,-12.448,-10.521,-11.914,-12.526,-0.127,1.006,0.109,0.977,-0.122,0.854,46.667,166258.000,1.000
21.808,2.800,-4.256,1.845,-7.177,-4.324,-8.360,-8.591,-0.128,1.003,0.106,1.007,-0.092,0.824,46.667,166259.000,1.000
24.093,8.479,0.323,6.323,-0.630,2.269,-3.546,-3.496,-0.124,1.004,0.107,1.007,-0.122,0.793,46.667,166260.000,1.000
27.208,14.487,6.300,12.040,6.551,8.179,2.129,2.137,-0.125,1.003,0.105,1.068,-0.122,0.793,46.667,166261.000,1.000
30.030,19.325,12.358,18.291,13.323,12.736,8.021,7.871,-0.125,1.003,0.107,1.221,-0.214,0.702,46.667,166262.000,1.000
31.425,21.631,16.576,23.586,18.817,15.853,13.737,13.431,-0.124,1.004,0.106,1.221,-0.031,0.671,46.667,166263.000,1.000
31.524,21.549,18.504,26.870,22.737,17.854,18.657,18.151,-0.123,1.004,0.104,1.190,-0.031,0.641,46.667,166264.000,1.000
31.356,20.269,19.230,28.078,24.931,18.885,21.337,20.731,-0.124,1.004,0.105,1.160,-0.031,0.580,46.667,166265.000,1.000
31.249,18.322,19.409,27.506,24.965,18.644,20.410,20.126,-0.124,1.001,0.103,1.129,0.000,0.549,46.667,166266.000,1.000
30.240,15.092,18.171,25.235,22.500,16.777,15.936,16.620,-0.124,1.002,0.104,1.190,-0.031,0.641,46.667,166267.000,1.000
27.233,10.137,14.429,21.342,18.021,13.484,9.686,11.785,-0.127,1.002,0.104,1.221,-0.031,0.732,46.667,166268.000,1.000
22.552,4.625,8.939,16.609,13.186,9.881,4.530,7.631,-0.127,1.003,0.105,1.251,-0.061,0.763,46.667,166269.000,1.000
18.088,1.038,4.450,12.788,10.248,7.735,3.179,5.792,-0.128,1.004,0.102,1.312,-0.031,0.763,46.667,166270.000,1.000
15.620,1.106,3.338,11.497,10.511,8.195,6.346,6.778,-0.127,1.006,0.103,1.312,-0.183,0.732,46.667,166271.000,1.000
15.260,4.296,5.438,12.707,13.257,10.680,11.929,9.602,-0.126,1.006,0.102,1.221,-0.122,0.671,46.667,166272.000,1.000
15.982,8.772,8.823,14.941,16.618,13.569,16.761,12.520,-0.128,1.008,0.100,1.190,-0.244,0.702,46.667,166273.000,1.000
17.155,13.328,12.177,16.891,19.272,15.753,19.137,14.292,-0.131,1.010,0.103,1.160,-0.305,0.641,46.667,166274.000,1.000
18.804,17.648,15.415,18.240,20.880,17.075,19.396,14.716,-0.130,1.010,0.103,1.068,-0.397,0.702,46.667,166275.000,1.000
20.616,21.094,18.171,19.033,21.319,17.721,18.657,14.288,-0.131,1.011,0.104,0.916,-0.427,0.580,46.667,166276.000,1.000
21.453,22.222,18.811,18.834,20.118,17.534,17.341,13.452,-0.133,1.011,0.103,0.763,-0.519,0.488,46.667,166277.000,1.000
20.303,20.075,15.804,16.923,16.882,16.095,14.926,12.063,-0.134,1.013,0.105,0.671,-0.610,0.366,46.667,166278.000,1.000
17.492,15.682,9.815,13.357,12.150,13.546,11.153,9.765,-0.134,1.016,0.105,0.519,-0.793,0.397,46.667,166279.000,1.000
14.307,11.342,3.400,9.291,7.261,10.646,6.857,6.679,-0.135,1.016,0.102,0.366,-0.916,0.366,46.667,166280.000,1.000
11.292,8.198,-1.683,5.831,3.115,7.844,3.209,3.371,-0.133,1.017,0.103,0.214,-0.885,0.244,46.667,166281.000,1.000
7.543,5.309,-6.062,2.961,-0.478,5.106,0.716,0.379,-0.131,1.019,0.104,0.092,-0.977,0.153,46.667,166282.000,1.000
1.956,1.240,-11.329,-0.037,-4.074,2.405,-0.733,-1.950,-0.129,1.019,0.106,-0.061,-1.038,0.061,46.667,166283.000,1.000
-5.273,-4.157,-17.765,-3.372,-7.767,-0.384,-1.321,-3.461,-0.126,1.020,0.108,-0.366,-1.129,0.061,46.667,166284.000,1.000
-12.735,-9.878,-24.122,-6.429,-11.372,-3.774,-1.367,-4.462,-0.125,1.021,0.109,-0.488,-1.221,0.092,46.667,166285.000,1.000
-19.170,-15.257,-29.388,-8.571,-15.123,-8.404,-2.004,-5.850,-0.123,1.018,0.107,-0.732,-1.099,0.153,46.667,166286.000,1.000
-24.362,-20.633,-33.924,-9.921,-19.668,-14.462,-5.030,-8.525,-0.123,1.017,0.107,-0.916,-1.038,0.275,46.667,166287.000,1.000
-28.511,-26.149,-38.321,-11.151,-25.013,-20.980,-11.145,-12.488,-0.122,1.013,0.110,-1.038,-1.099,0.336,46.667,166288.000,1.000
-30.969,-30.308,-41.443,-12.293,-29.538,-25.656,-18.240,-16.377,-0.123,1.011,0.107,-0.946,-0.977,0.397,46.667,166289.000,1.000
-30.289,-30.625,-40.660,-12.097,-30.592,-26.067,-22.121,-17.916,-0.122,1.008,0.106,-0.763,-0.702,0.458,46.667,166290.000,1.000
-25.979,-26.092,-34.610,-9.223,-26.654,-21.610,-19.851,-15.412,-0.124,1.004,0.108,-0.793,-0.671,0.519,46.667,166291.000,1.000
-19.784,-18.607,-25.188,-3.977,-18.840,-14.163,-12.482,-9.248,-0.123,1.002,0.111,-0.793,-0.671,0.671,46.667,166292.000,1.000
-14.632,-11.557,-16.127,1.624,-10.029,-6.762,-4.045,-1.843,-0.124,0.999,0.109,-0.793,-0.397,0.732,46.667,166293.000,1.000
-12.253,-7.045,-9.780,5.501,-2.654,-1.667,1.881,3.918,-0.124,0.999,0.111,-0.641,-0.397,0.763,46.667,166294.000,1.000
-12.154,-4.753,-5.794,6.967,2.480,0.573,4.156,6.324,-0.124,0.997,0.111,-0.458,-0.336,0.854,46.667,166295.000,1.000
-12.917,-3.355,-2.742,6.614,5.733,0.864,3.584,5.431,-0.126,0.997,0.114,-0.244,-0.122,0.885,46.667,166296.000,1.000
-13.747,-2.122,-0.017,5.382,7.829,0.786,1.735,2.786,-0.125,0.997,0.112,0.061,-0.092,1.007,46.667,166297.000,1.000
-14.432,-0.907,2.306,4.059,9.563,1.588,0.209,0.539,-0.125,0.996,0.111,0.275,-0.122,0.977,46.667,166298.000,1.000
-14.483,0.562,4.598,3.270,11.581,3.373,0.088,0.034,-0.126,0.999,0.113,0.519,-0.092,1.007,46.667,166299.000,1.000
-13.066,2.691,7.723,3.442,14.046,5.385,1.569,1.013,-0.125,0.999,0.112,0.732,-0.092,1.068,46.667,166300.000,1.000
-9.821,5.351,11.857,4.554,16.533,7.052,4.121,2.394,-0.128,1.001,0.110,0.885,-0.092,1.038,46.667,166301.000,1.000
-5.455,7.567,15.776,5.932,18.297,8.301,6.872,3.434,-0.128,1.005,0.111,1.068,-0.061,0.916,46.667,166302.000,1.000
-1.201,8.341,17.894,6.564,18.811,9.100,8.976,3.928,-0.130,1.007,0.108,1.190,-0.061,0.916,46.667,166303.000,1.000
2.275,7.897,18.037,5.952,18.290,9.411,10.159,3.907,-0.130,1.008,0.110,1.251,-0.031,0.793,46.667,166304.000,1.000
5.077,7.606,17.633,4.709,17.630,9.566,11.047,3.705,-0.129,1.007,0.110,1.282,-0.092,0.824,46.667,166305.000,1.000
7.114,8.367,17.817,3.936,17.538,10.088,12.476,3.905,-0.129,1.009,0.112,1.251,-0.153,0.702,46.667,166306.000,1.000
7.436,9.401,17.797,3.922,17.704,10.911,14.287,4.706,-0.128,1.010,0.110,1.190,-0.244,0.610,46.667,166307.000,1.000
4.985,8.984,15.635,3.861,16.982,10.972,15.055,5.453,-0.127,1.009,0.111,1.251,-0.214,0.580,46.667,166308.000,1.000
-0.047,6.229,10.520,2.972,14.486,8.919,13.281,5.122,-0.126,1.009,0.113,1.160,-0.214,0.580,46.667,166309.000,1.000
-6.152,1.742,3.579,1.336,10.344,4.361,8.830,3.298,-0.126,1.008,0.113,1.160,-0.183,0.549,46.667,166310.000,1.000
-12.023,-3.554,-3.753,-0.723,5.231,-1.776,2.942,0.407,-0.126,1.008,0.112,1.190,-0.214,0.610,46.667,166311.000,1.000
-17.657,-9.535,-11.327,-3.522,-0.505,-8.000,-3.095,-2.940,-0.127,1.007,0.110,1.129,-0.275,0.519,46.667,166312.000,1.000
-23.603,-16.360,-19.620,-7.644,-6.809,-13.195,-8.778,-6.437,-0.126,1.006,0.108,1.099,-0.244,0.549,46.667,166313.000,1.000
-29.611,-23.360,-28.063,-12.875,-13.319,-17.122,-13.944,-9.924,-0.128,1.005,0.109,1.190,-0.244,0.519,46.667,166314.000,1.000
-34.548,-29.158,-34.909,-17.972,-19.265,-20.198,-18.084,-13.120,-0.126,1.005,0.109,1.160,-0.275,0.549,46.667,166315.000,1.000
-37.465,-32.787,-38.793,-21.618,-23.839,-22.597,-20.205,-15.535,-0.126,1.005,0.112,1.251,-0.305,0.427,46.667,166316.000,1.000
-38.355,-34.284,-39.878,-23.413,-26.496,-23.760,-19.541,-16.682,-0.127,1.006,0.114,1.190,-0.427,0.397,46.667,166317.000,1.000
-37.772,-34.134,-39.168,-23.804,-27.109,-23.155,-16.789,-16.683,-0.124,1.008,0.110,1.221,-0.458,0.488,46.667,166318.000,1.000
-35.995,-32.403,-36.962,-23.245,-25.898,-21.170,-14.188,-16.439,-0.127,1.008,0.105,1.099,-0.336,0.427,46.667,166319.000,1.000
-32.892,-28.763,-32.570,-21.735,-23.241,-18.866,-13.772,-16.850,-0.128,1.008,0.106,1.068,-0.427,0.488,46.667,166320.000,1.000
-28.515,-23.415,-25.692,-19.142,-19.650,-17.067,-15.806,-18.051,-0.129,1.008,0.107,1.007,-0.458,0.458,46.667,166321.000,1.000
-23.557,-17.505,-17.502,-15.778,-15.663,-15.709,-18.757,-19.277,-0.127,1.009,0.107,1.007,-0.488,0.549,46.667,166322.000,1.000
-18.924,-12.204,-9.823,-12.418,-11.477,-13.890,-20.364,-19.318,-0.129,1.011,0.105,0.885,-0.427,0.458,46.667,166323.000,1.000
-14.841,-7.621,-3.383,-9.649,-6.919,-10.707,-19.033,-17.395,-0.129,1.010,0.105,0.977,-0.458,0.519,46.667,166324.000,1.000
-10.737,-3.130,2.475,-7.461,-2.006,-6.254,-14.816,-13.877,-0.129,1.010,0.107,0.885,-0.549,0.549,46.667,166325.000,1.000
-6.292,1.227,8.121,-5.784,2.434,-1.849,-9.430,-10.179,-0.130,1.011,0.106,0.916,-0.519,0.580,46.667,166326.000,1.000
-2.450,4.162,12.296,-5.171,5.015,0.869,-5.124,-7.774,-0.127,1.009,0.107,0.854,-0.610,0.549,46.667,166327.000,1.000
-0.994,4.306,13.121,-6.402,4.974,1.247,-2.955,-7.083,-0.126,1.007,0.108,0.702,-0.641,0.580,46.667,166328.000,1.000
-2.985,1.638,10.197,-9.464,2.841,-0.205,-2.485,-7.522,-0.126,1.008,0.107,0.641,-0.671,0.610,46.667,166329.000,1.000
-7.869,-2.731,5.000,-13.363,-0.350,-2.886,-3.269,-8.607,-0.125,1.008,0.106,0.610,-0.580,0.641,46.667,166330.000,1.000
-14.042,-7.840,-0.642,-16.868,-3.995,-6.597,-5.518,-10.259,-0.126,1.007,0.104,0.610,-0.549,0.732,46.667,166331.000,1.000
-19.826,-13.373,-5.842,-19.189,-7.776,-10.977,-9.073,-12.077,-0.129,1.005,0.104,0.671,-0.519,0.702,46.667,166332.000,1.000
-23.864,-18.893,-10.272,-19.958,-11.027,-15.078,-12.673,-13.073,-0.131,1.007,0.105,0.641,-0.519,0.793,46.667,166333.000,1.000
-25.124,-22.970,-12.971,-18.786,-12.505,-17.455,-14.307,-12.183,-0.130,1.008,0.108,0.610,-0.549,0.793,46.667,166334.000,1.000
-23.214,-23.757,-12.481,-15.347,-11.134,-16.822,-12.350,-8.976,-0.128,1.006,0.107,0.610,-0.519,0.793,46.667,166335.000,1.000
-18.991,-20.844,-8.683,-10.212,-7.351,-13.197,-7.186,-4.383,-0.128,1.003,0.110,0.610,-0.519,0.824,46.667,166336.000,1.000
-14.466,-16.090,-3.766,-5.111,-3.265,-8.334,-1.586,-0.454,-0.125,1.000,0.107,0.702,-0.519,0.824,46.667,166337.000,1.000
-11.518,-11.979,-0.488,-1.803,-0.956,-4.612,1.298,1.118,-0.127,1.000,0.105,0.702,-0.610,0.854,46.667,166338.000,1.000
-10.597,-9.441,0.316,-0.821,-0.922,-3.456,0.128,0.016,-0.130,0.998,0.106,0.793,-0.641,0.793,46.667,166339.000,1.000
-10.791,-7.685,0.002,-1.433,-2.288,-4.735,-4.266,-3.001,-0.134,0.997,0.102,0.916,-0.702,0.702,46.667,166340.000,1.000
-11.067,-5.812,0.116,-2.567,-3.918,-7.174,-9.683,-6.604,-0.136,1.000,0.104,1.099,-0.793,0.580,46.667,166341.000,1.000
-11.284,-4.025,0.642,-3.716,-5.103,-9.145,-13.614,-9.300,-0.137,1.002,0.104,1.129,-0.824,0.397,46.667,166342.000,1.000
-11.881,-3.110,0.499,-5.008,-5.490,-9.327,-14.272,-10.020,-0.137,1.007,0.107,1.068,-1.068,0.336,46.667,166343.000,1.000
-12.691,-2.986,-0.468,-6.382,-4.650,-7.005,-11.054,-8.454,-0.136,1.010,0.106,1.007,-1.160,0.214,46.667,166344.000,1.000
-12.698,-2.500,-0.953,-7.124,-2.177,-2.294,-4.507,-4.968,-0.135,1.014,0.105,0.885,-1.160,0.122,46.667,166345.000,1.000
-11.304,-1.035,-0.039,-6.688,1.414,3.417,3.499,-0.638,-0.129,1.017,0.104,0.793,-1.160,0.153,46.667,166346.000,1.000
-9.331,0.274,1.171,-5.775,4.159,7.401,9.654,2.660,-0.126,1.016,0.107,0.763,-1.221,0.092,46.667,166347.000,1.000
-8.330,-0.388,0.594,-6.036,3.810,6.964,10.543,2.919,-0.125,1.016,0.104,0.610,-1.251,0.153,46.667,166348.000,1.000
-8.978,-3.372,-2.312,-8.506,-0.121,1.683,5.269,-0.536,-0.123,1.016,0.103,0.519,-1.251,0.336,46.667,166349.000,1.000
-10.487,-6.979,-5.755,-12.562,-5.682,-5.739,-3.187,-6.180,-0.123,1.014,0.105,0.488,-1.007,0.397,46.667,166350.000,1.000
-11.580,-9.122,-7.508,-16.582,-9.954,-11.159,-9.656,-11.034,-0.123,1.013,0.107,0.397,-0.946,0.366,46.667,166351.000,1.000
-11.742,-9.247,-7.122,-19.453,-11.310,-12.110,-10.756,-12.774,-0.121,1.013,0.104,0.336,-0.824,0.427,46.667,166352.000,1.000
-11.205,-8.351,-5.803,-21.148,-10.372,-9.649,-7.789,-11.593,-0.120,1.010,0.104,0.275,-0.702,0.641,46.667,166353.000,1.000
-9.853,-7.244,-4.274,-21.857,-8.702,-6.773,-4.865,-9.620,-0.121,1.008,0.104,0.153,-0.549,0.671,46.667,166354.000,1.000
-6.890,-5.489,-1.684,-21.096,-6.872,-5.157,-4.190,-8.399,-0.124,1.009,0.104,0.061,-0.458,0.702,46.667,166355.000,1.000
-1.992,-2.454,2.881,-18.094,-4.342,-4.162,-4.489,-7.611,-0.125,1.007,0.107,0.153,-0.336,0.946,46.667,166356.000,1.000
3.673,1.284,8.577,-12.831,-0.742,-2.554,-3.453,-5.997,-0.124,1.006,0.106,0.122,-0.183,0.916,46.667,166357.000,1.000
8.087,4.257,13.251,-6.433,3.436,-0.155,-0.222,-2.827,-0.125,1.006,0.111,0.061,-0.214,1.007,46.667,166358.000,1.000
9.860,5.540,15.454,-0.519,7.180,2.130,4.080,1.314,-0.127,1.003,0.107,0.031,-0.122,1.038,46.667,166359.000,1.000
8.902,5.293,15.394,3.736,9.537,3.199,7.206,4.836,-0.130,1.001,0.105,0.061,-0.092,1.007,46.667,166360.000,1.000
5.861,3.917,13.908,5.914,9.893,2.470,7.206,6.301,-0.130,1.000,0.105,0.153,-0.183,1.007,46.667,166361.000,1.000
1.333,1.287,11.221,6.042,8.081,-0.014,3.469,5.301,-0.131,1.001,0.107,0.427,-0.122,1.129,46.667,166362.000,1.000
-4.019,-2.656,7.328,4.448,4.629,-3.684,-2.937,2.490,-0.130,1.002,0.109,0.580,-0.153,1.038,46.667,166363.000,1.000
-8.808,-6.781,3.350,2.017,1.028,-7.304,-9.299,-0.717,-0.129,1.001,0.107,0.793,-0.183,0.977,46.667,166364.000,1.000
-11.184,-9.030,1.472,0.068,-0.828,-9.184,-12.275,-2.685,-0.130,1.003,0.106,0.793,-0.153,0.977,46.667,166365.000,1.000
-10.289,-8.288,2.889,-0.522,-0.088,-8.242,-10.195,-2.436,-0.131,1.004,0.106,0.885,-0.183,0.824,46.667,166366.000,1.000
-7.131,-5.561,6.308,-0.002,2.273,-4.977,-4.603,-0.329,-0.129,1.005,0.106,0.885,-0.183,0.702,46.667,166367.000,1.000
-3.598,-2.834,9.167,0.622,4.382,-1.177,0.984,2.178,-0.130,1.006,0.109,0.977,-0.336,0.732,46.667,166368.000,1.000
-0.776,-1.103,10.184,0.588,5.049,1.285,3.862,3.567,-0.129,1.005,0.109,0.885,-0.336,0.702,46.667,166369.000,1.000
1.493,0.024,10.175,-0.046,4.300,1.521,3.682,3.238,-0.129,1.007,0.107,0.916,-0.488,0.610,46.667,166370.000,1.000
3.662,1.096,10.444,-0.762,2.791,-0.010,1.909,1.734,-0.128,1.008,0.107,1.007,-0.488,0.610,46.667,166371.000,1.000
5.631,1.854,11.036,-1.329,0.994,-2.097,0.087,0.007,-0.127,1.010,0.105,1.038,-0.427,0.580,46.667,166372.000,1.000
6.998,1.701,10.988,-2.068,-1.057,-3.856,-1.521,-1.620,-0.127,1.010,0.104,1.068,-0.336,0.580,46.667,166373.000,1.000
7.768,0.813,9.971,-3.349,-3.315,-5.119,-3.444,-3.469,-0.128,1.013,0.109,1.007,-0.366,0.671,46.667,166374.000,1.000
8.367,0.250,8.953,-5.002,-5.267,-5.979,-5.546,-5.559,-0.127,1.013,0.107,0.885,-0.427,0.702,46.667,166375.000,1.000
8.922,0.799,8.946,-6.416,-6.233,-6.367,-6.783,-7.136,-0.125,1.011,0.105,0.854,-0.305,0.793,46.667,166376.000,1.000
8.943,2.192,9.749,-7.087,-5.808,-5.826,-6.050,-7.129,-0.125,1.010,0.108,0.916,-0.305,0.916,46.667,166377.000,1.000
8.046,3.733,10.452,-6.831,-3.873,-3.690,-2.895,-4.912,-0.125,1.009,0.108,0.885,-0.244,1.038,46.667,166378.000,1.000
6.805,5.265,10.848,-5.623,-0.597,0.086,2.054,-0.881,-0.126,1.010,0.109,0.824,-0.305,1.129,46.667,166379.000,1.000
6.361,7.049,11.587,-3.550,3.330,4.382,7.266,3.658,-0.125,1.007,0.107,0.763,-0.366,1.190,46.667,166380.000,1.000
7.014,8.816,12.830,-1.012,6.733,7.598,11.301,7.385,-0.126,1.007,0.109,0.885,-0.397,1.160,46.667,166381.000,1.000
7.614,9.489,13.353,1.105,8.390,8.779,13.367,9.502,-0.127,1.008,0.107,0.916,-0.366,1.221,46.667,166382.000,1.000
6.740,8.242,11.638,1.782,7.618,7.933,12.908,9.479,-0.129,1.005,0.106,0.854,-0.488,1.221,46.667,166383.000,1.000
4.284,5.674,7.853,0.774,4.797,5.678,9.766,7.184,-0.126,1.005,0.102,0.824,-0.488,1.160,46.667,166384.000,1.000
1.485,3.435,4.076,-0.962,1.330,2.944,5.070,3.535,-0.128,1.005,0.103,0.824,-0.427,1.160,46.667,166385.000,1.000
-0.546,2.545,2.177,-2.130,-1.314,0.702,0.979,0.267,-0.129,1.005,0.105,0.977,-0.488,1.068,46.667,166386.000,1.000
-1.992,2.405,1.882,-2.366,-2.655,-0.549,-0.997,-1.324,-0.130,1.005,0.103,0.916,-0.580,1.038,46.667,166387.000,1.000
-3.798,1.728,1.461,-2.385,-3.177,-1.036,-1.029,-1.243,-0.131,1.006,0.100,0.977,-0.732,1.007,46.667,166388.000,1.000
-6.203,0.185,0.034,-2.916,-3.463,-1.357,-0.374,-0.532,-0.130,1.006,0.102,1.007,-0.732,0.916,46.667,166389.000,1.000
-8.202,-1.289,-1.514,-3.814,-3.682,-1.942,-0.192,-0.344,-0.129,1.006,0.102,1.129,-0.824,0.763,46.667,166390.000,1.000
-8.578,-1.672,-1.899,-4.320,-3.747,-2.661,-0.820,-1.044,-0.127,1.009,0.101,1.099,-0.824,0.641,46.667,166391.000,1.000
-7.220,-1.006,-1.083,-4.010,-3.652,-3.035,-1.907,-2.123,-0.125,1.010,0.100,1.099,-0.824,0.641,46.667,166392.000,1.000
-4.996,-0.042,0.025,-3.182,-3.424,-2.778,-2.895,-2.892,-0.125,1.007,0.105,1.129,-0.885,0.580,46.667,166393.000,1.000
-2.403,1.169,1.308,-2.210,-2.627,-1.797,-2.956,-2.804,-0.126,1.008,0.105,1.099,-0.854,0.427,46.667,166394.000,1.000
0.795,3.374,3.759,-1.057,-0.609,-0.132,-1.229,-1.534,-0.125,1.007,0.102,1.007,-0.885,0.397,46.667,166395.000,1.000
4.381,6.523,7.613,0.135,2.257,1.661,1.890,0.428,-0.125,1.008,0.104,1.068,-0.946,0.366,46.667,166396.000,1.000
7.003,8.984,11.043,0.382,4.172,2.545,4.272,1.581,-0.125,1.006,0.101,1.038,-0.885,0.458,46.667,166397.000,1.000
7.132,8.898,11.518,-1.563,3.308,1.706,3.736,0.482,-0.124,1.007,0.104,1.129,-0.732,0.366,46.667,166398.000,1.000
4.620,6.096,8.389,-5.806,-0.410,-0.718,0.277,-2.906,-0.124,1.007,0.107,1.099,-0.519,0.366,46.667,166399.000,1.000
1.011,2.182,3.569,-10.896,-5.237,-3.742,-3.841,-7.098,-0.124,1.006,0.104,1.038,-0.427,0.336,46.667,166400.000,1.000
-1.922,-1.467,-0.654,-15.192,-9.430,-6.710,-6.520,-10.463,-0.123,1.008,0.104,1.068,-0.488,0.336,46.667,166401.000,1.000
-3.666,-5.062,-3.843,-18.286,-12.666,-9.852,-7.742,-12.479,-0.124,1.008,0.103,0.977,-0.458,0.397,46.667,166402.000,1.000
-4.764,-9.241,-6.838,-20.640,-15.271,-13.109,-8.503,-13.335,-0.125,1.007,0.106,0.946,-0.366,0.458,46.667,166403.000,1.000
-5.556,-13.234,-9.585,-22.186,-16.794,-15.185,-8.693,-12.900,-0.125,1.007,0.107,0.854,-0.336,0.458,46.667,166404.000,1.000
-5.771,-15.138,-10.690,-21.988,-16.249,-14.628,-7.216,-10.825,-0.126,1.007,0.105,0.763,-0.275,0.488,46.667,166405.000,1.000
-5.313,-14.022,-9.284,-19.315,-13.516,-11.433,-3.844,-7.396,-0.125,1.007,0.104,0.671,-0.214,0.519,46.667,166406.000,1.000
-4.859,-11.028,-6.486,-14.642,-9.755,-7.064,0.158,-3.587,-0.125,1.008,0.106,0.519,-0.244,0.549,46.667,166407.000,1.000
-5.357,-8.168,-4.502,-9.512,-6.463,-3.302,3.119,-0.410,-0.127,1.007,0.109,0.488,-0.244,0.580,46.667,166408.000,1.000
-6.949,-6.432,-4.443,-5.419,-4.346,-1.251,4.331,1.704,-0.129,1.007,0.106,0.366,-0.275,0.641,46.667,166409.000,1.000
-8.633,-5.402,-5.472,-2.778,-3.196,-1.073,4.219,2.912,-0.129,1.008,0.106,0.397,-0.275,0.641,46.667,166410.000,1.000
-9.414,-4.718,-6.381,-1.205,-2.952,-2.629,2.928,3.110,-0.128,1.007,0.108,0.305,-0.244,0.519,46.667,166411.000,1.000
-9.456,-4.987,-7.215,-0.382,-4.059,-5.717,-0.053,1.828,-0.128,1.006,0.107,0.244,-0.153,0.610,46.667,166412.000,1.000
-9.535,-6.575,-8.551,-0.087,-6.279,-9.223,-4.143,-0.527,-0.130,1.007,0.110,0.183,-0.183,0.610,46.667,166413.000,1.000
-9.836,-8.391,-9.974,0.142,-8.265,-11.265,-7.449,-2.599,-0.129,1.007,0.107,0.244,-0.275,0.610,46.667,166414.000,1.000
-9.854,-8.777,-10.247,0.789,-8.908,-10.871,-8.886,-3.640,-0.128,1.008,0.107,0.092,-0.366,0.671,46.667,166415.000,1.000
-9.200,-7.244,-8.824,1.928,-8.332,-8.711,-9.031,-4.010,-0.130,1.006,0.110,-0.031,-0.427,0.732,46.667,166416.000,1.000
-8.073,-4.842,-6.636,3.098,-7.339,-6.039,-8.755,-4.126,-0.130,1.004,0.107,0.031,-0.519,0.793,46.667,166417.000,1.000
-6.832,-2.827,-5.055,3.641,-6.322,-3.413,-7.957,-3.755,-0.129,1.004,0.107,0.061,-0.427,0.793,46.667,166418.000,1.000
-5.353,-1.297,-4.261,3.357,-4.942,-0.617,-5.840,-2.417,-0.129,1.007,0.107,0.000,-0.519,0.793,46.667,166419.000,1.000
-3.074,0.635,-3.065,2.808,-2.695,2.583,-1.933,0.030,-0.129,1.006,0.112,0.031,-0.610,0.824,46.667,166420.000,1.000
0.212,3.454,-0.564,2.706,0.324,6.013,3.290,3.245,-0.129,1.007,0.111,0.153,-0.610,0.702,46.667,166421.000,1.000
3.671,6.271,2.330,2.959,3.173,9.133,8.484,6.469,-0.129,1.007,0.110,0.153,-0.641,0.763,46.667,166422.000,1.000
5.921,7.506,3.644,2.693,4.688,11.184,12.253,8.861,-0.128,1.005,0.107,0.244,-0.580,0.854,46.667,166423.000,1.000
6.400,6.482,2.664,1.321,4.401,11.366,14.000,9.934,-0.128,1.005,0.110,0.214,-0.580,0.763,46.667,166424.000,1.000
5.828,3.833,0.670,-0.815,2.569,9.037,13.726,9.504,-0.127,1.008,0.112,0.305,-0.671,0.763,46.667,166425.000,1.000
5.171,0.445,-0.830,-2.991,-0.490,4.121,11.371,7.411,-0.128,1.008,0.111,0.275,-0.580,0.732,46.667,166426.000,1.000
4.622,-3.290,-1.759,-4.877,-4.491,-2.289,7.113,3.801,-0.127,1.008,0.111,0.244,-0.549,0.824,46.667,166427.000,1.000
3.810,-6.946,-2.909,-6.499,-8.656,-8.004,2.080,-0.427,-0.128,1.006,0.110,0.275,-0.641,0.916,46.667,166428.000,1.000
2.627,-9.562,-4.405,-7.760,-11.806,-11.118,-2.183,-4.055,-0.130,1.006,0.109,0.214,-0.580,0.916,46.667,166429.000,1.000
1.358,-10.230,-5.467,-8.320,-13.220,-11.392,-4.974,-6.434,-0.128,1.004,0.108,0.397,-0.580,0.793,46.667,166430.000,1.000
0.086,-9.012,-5.592,-7.898,-13.074,-9.967,-6.546,-7.516,-0.128,1.005,0.110,0.488,-0.610,0.763,46.667,166431.000,1.000
-1.565,-7.029,-5.471,-6.762,-12.104,-8.026,-7.295,-7.369,-0.126,1.007,0.113,0.488,-0.671,0.763,46.667,166432.000,1.000
-3.885,-5.484,-6.346,-5.736,-10.965,-6.037,-7.194,-6.084,-0.128,1.007,0.110,0.549,-0.763,0.793,46.667,166433.000,1.000
