EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.654,-2.300,-5.847,-3.478,-0.708,1.534,-1.917,-3.371,-0.120,1.012,0.088,0.763,-0.275,0.244,53.333,142374.000,1.000
-1.307,-2.315,-5.502,-1.512,0.903,4.040,1.128,-0.943,-0.121,1.010,0.090,0.732,-0.275,0.275,53.333,142375.000,1.000
-1.023,-1.340,-3.391,1.332,3.867,6.930,4.893,2.238,-0.120,1.011,0.089,0.519,-0.305,0.427,53.333,142376.000,1.000
-0.509,-0.716,-0.850,4.139,6.563,8.546,7.781,4.870,-0.121,1.009,0.088,0.366,-0.214,0.488,53.333,142377.000,1.000
-1.222,-2.197,-0.316,5.385,6.817,7.104,7.310,5.164,-0.121,1.007,0.087,0.397,-0.214,0.549,53.333,142378.000,1.000
-3.469,-5.791,-2.577,4.435,3.889,2.249,2.408,2.273,-0.123,1.006,0.086,0.458,-0.122,0.641,53.333,142379.000,1.000
-5.816,-9.376,-5.734,2.379,-0.700,-4.298,-5.221,-2.722,-0.122,1.007,0.088,0.488,-0.061,0.702,53.333,142380.000,1.000
-6.384,-10.474,-7.014,1.242,-4.186,-9.416,-11.806,-7.133,-0.123,1.004,0.088,0.519,0.031,0.671,53.333,142381.000,1.000
-4.503,-8.284,-5.336,2.292,-4.515,-10.501,-13.959,-8.338,-0.124,1.004,0.086,0.580,-0.092,0.977,53.333,142382.000,1.000
-0.930,-3.870,-1.761,5.195,-1.529,-7.164,-10.950,-5.605,-0.122,1.004,0.089,0.519,0.000,0.977,53.333,142383.000,1.000
3.322,1.323,2.284,8.732,3.463,-1.170,-4.790,-0.488,-0.121,1.005,0.087,0.610,0.031,1.007,53.333,142384.000,1.000
7.711,6.381,6.285,11.880,8.710,4.876,1.540,4.442,-0.125,1.008,0.089,0.580,0.031,1.129,53.333,142385.000,1.000
11.643,10.346,9.889,13.980,12.518,8.708,5.672,7.176,-0.124,1.009,0.086,0.610,0.153,1.038,53.333,142386.000,1.000
13.975,11.746,11.877,14.284,13.463,9.056,6.329,6.951,-0.125,1.011,0.086,0.488,0.122,0.946,53.333,142387.000,1.000
13.786,9.654,10.934,12.097,10.993,6.030,3.441,4.093,-0.125,1.014,0.088,0.549,-0.031,1.038,53.333,142388.000,1.000
11.624,5.185,7.478,7.614,6.048,1.226,-1.690,-0.410,-0.126,1.015,0.087,0.458,-0.031,1.038,53.333,142389.000,1.000
9.350,1.065,3.792,2.166,0.624,-2.924,-6.820,-5.349,-0.125,1.013,0.088,0.397,-0.183,0.977,53.333,142390.000,1.000
8.381,-0.777,1.762,-2.789,-3.671,-4.643,-10.057,-9.701,-0.124,1.012,0.087,0.305,-0.244,1.007,53.333,142391.000,1.000
8.455,-0.767,1.001,-6.680,-6.541,-3.938,-10.920,-12.817,-0.122,1.011,0.092,0.305,-0.183,1.007,53.333,142392.000,1.000
8.402,-0.515,-0.161,-9.525,-8.391,-2.137,-9.963,-14.207,-0.120,1.008,0.093,0.305,-0.214,1.068,53.333,142393.000,1.000
7.762,-0.695,-2.281,-10.991,-9.293,-0.558,-7.909,-13.583,-0.117,1.007,0.087,0.275,-0.275,1.038,53.333,142394.000,1.000
7.041,-0.723,-4.208,-10.339,-9.059,0.191,-5.659,-11.430,-0.118,1.005,0.088,0.092,-0.092,1.007,53.333,142395.000,1.000
6.564,-0.116,-4.751,-7.315,-7.908,0.168,-4.279,-8.912,-0.120,1.002,0.086,0.336,-0.061,0.946,53.333,142396.000,1.000
5.765,0.616,-4.186,-2.747,-6.466,-0.204,-4.266,-6.878,-0.118,1.004,0.089,0.427,-0.092,0.916,53.333,142397.000,1.000
3.919,0.622,-3.716,1.878,-5.174,-0.570,-5.127,-5.325,-0.119,1.003,0.086,0.519,0.000,1.007,53.333,142398.000,1.000
1.322,-0.036,-3.654,5.551,-3.742,-0.764,-5.576,-3.606,-0.119,1.001,0.089,0.488,0.061,0.824,53.333,142399.000,1.000
-0.760,-0.305,-2.835,8.390,-1.340,-0.537,-4.136,-0.910,-0.119,1.006,0.092,0.549,0.092,0.793,53.333,142400.000,1.000
-1.554,0.378,-0.374,10.898,2.268,0.297,-0.484,2.857,-0.119,1.006,0.090,0.427,0.153,0.885,53.333,142401.000,1.000
-1.899,0.912,2.456,12.698,5.785,1.212,3.519,6.378,-0.119,1.008,0.088,0.397,0.122,0.946,53.333,142402.000,1.000
-3.408,-0.432,3.062,12.619,7.221,1.132,4.984,7.702,-0.120,1.008,0.088,0.336,0.061,0.824,53.333,142403.000,1.000
-6.458,-3.791,0.417,10.254,5.892,-0.340,2.699,6.047,-0.121,1.007,0.088,0.427,0.061,0.824,53.333,142404.000,1.000
-9.530,-7.225,-3.638,6.878,3.094,-2.395,-1.734,2.553,-0.122,1.008,0.087,0.580,-0.031,0.824,53.333,142405.000,1.000
-10.729,-8.654,-6.321,4.448,0.738,-3.798,-5.463,-0.718,-0.121,1.008,0.086,0.671,-0.092,0.732,53.333,142406.000,1.000
-9.543,-7.696,-6.542,3.967,-0.206,-3.742,-6.617,-2.210,-0.122,1.008,0.087,0.641,-0.031,0.641,53.333,142407.000,1.000
-6.831,-5.316,-5.133,5.061,0.172,-2.065,-5.156,-1.540,-0.123,1.009,0.087,0.671,0.061,0.427,53.333,142408.000,1.000
-3.500,-2.172,-2.913,6.953,1.653,0.906,-1.971,0.840,-0.124,1.010,0.089,0.671,-0.031,0.427,53.333,142409.000,1.000
0.158,1.917,0.432,9.386,4.342,4.557,2.315,4.295,-0.125,1.014,0.091,0.763,-0.092,0.305,53.333,142410.000,1.000
3.822,6.798,5.134,12.273,7.978,8.071,7.124,8.076,-0.128,1.017,0.087,0.671,-0.183,0.183,53.333,142411.000,1.000
6.610,11.151,9.963,14.879,11.430,10.662,11.211,11.201,-0.128,1.018,0.089,0.549,-0.214,0.092,53.333,142412.000,1.000
7.753,13.492,13.028,15.940,13.416,11.985,13.159,12.808,-0.126,1.019,0.089,0.458,-0.275,-0.092,53.333,142413.000,1.000
7.585,13.694,13.772,14.716,13.529,12.233,12.500,12.603,-0.126,1.021,0.092,0.336,-0.427,-0.122,53.333,142414.000,1.000
7.429,13.029,13.512,11.806,12.465,11.969,10.287,11.080,-0.126,1.024,0.091,0.031,-0.458,-0.275,53.333,142415.000,1.000
8.243,12.623,13.741,8.703,11.243,11.798,8.418,9.311,-0.125,1.026,0.090,-0.122,-0.519,-0.336,53.333,142416.000,1.000
9.485,12.110,14.153,6.438,10.158,11.805,7.926,8.113,-0.123,1.025,0.095,-0.397,-0.610,-0.366,53.333,142417.000,1.000
9.642,10.203,13.001,4.902,8.683,11.385,8.152,7.384,-0.123,1.023,0.091,-0.671,-0.793,-0.275,53.333,142418.000,1.000
7.918,6.555,9.486,3.623,6.470,9.901,7.835,6.448,-0.121,1.021,0.089,-0.702,-0.854,-0.244,53.333,142419.000,1.000
5.073,2.449,5.002,2.752,3.977,7.360,6.472,4.859,-0.121,1.020,0.088,-0.824,-0.763,-0.214,53.333,142420.000,1.000
2.495,-0.512,1.663,2.901,2.003,4.542,4.544,2.874,-0.120,1.019,0.089,-0.793,-0.641,-0.244,53.333,142421.000,1.000
0.861,-1.808,0.290,4.316,1.147,2.727,3.204,1.587,-0.122,1.016,0.091,-0.824,-0.549,0.000,53.333,142422.000,1.000
-0.006,-1.795,0.340,6.566,1.774,2.938,3.665,2.398,-0.120,1.013,0.088,-0.854,-0.519,0.000,53.333,142423.000,1.000
-0.355,-0.679,1.300,8.939,3.921,4.999,6.167,5.690,-0.121,1.010,0.090,-0.824,-0.488,0.031,53.333,142424.000,1.000
-0.092,1.714,3.401,10.997,7.071,7.539,9.582,10.164,-0.119,1.007,0.090,-0.641,-0.488,0.183,53.333,142425.000,1.000
0.898,5.180,6.798,12.688,10.230,9.148,12.214,13.822,-0.120,1.006,0.093,-0.488,-0.366,0.397,53.333,142426.000,1.000
2.297,8.594,10.548,13.917,12.349,9.373,12.818,15.374,-0.120,1.003,0.094,-0.397,-0.214,0.488,53.333,142427.000,1.000
3.525,10.707,13.164,14.339,12.997,8.900,11.365,14.824,-0.122,1.000,0.097,-0.214,-0.092,0.671,53.333,142428.000,1.000
4.428,11.508,14.294,13.859,12.760,9.011,9.142,13.134,-0.122,0.999,0.093,-0.061,-0.183,0.824,53.333,142429.000,1.000
5.462,12.216,15.156,13.043,12.754,10.685,7.874,11.443,-0.122,0.997,0.094,0.214,-0.153,0.916,53.333,142430.000,1.000
7.000,13.706,16.963,12.731,13.693,14.030,8.771,10.610,-0.125,0.998,0.093,0.336,-0.092,1.007,53.333,142431.000,1.000
8.672,15.376,19.299,13.170,15.338,18.182,11.939,11.051,-0.125,1.001,0.093,0.549,-0.244,1.068,53.333,142432.000,1.000
9.696,15.791,20.502,13.619,16.608,21.361,15.938,12.357,-0.124,1.002,0.094,0.763,-0.275,1.099,53.333,142433.000,1.000
9.788,14.264,19.545,12.959,16.337,21.629,18.221,13.202,-0.125,1.004,0.093,0.854,-0.275,1.007,53.333,142434.000,1.000
9.414,11.487,17.113,10.760,14.167,18.207,16.784,12.227,-0.125,1.004,0.095,0.946,-0.275,0.977,53.333,142435.000,1.000
9.074,8.608,14.620,7.627,10.730,12.106,11.530,9.162,-0.124,1.004,0.094,1.099,-0.214,0.916,53.333,142436.000,1.000
8.573,6.145,12.614,4.501,7.096,5.551,4.152,5.017,-0.124,1.002,0.094,1.282,-0.305,0.977,53.333,142437.000,1.000
7.425,4.228,10.788,2.041,4.375,0.990,-2.702,1.444,-0.124,1.005,0.091,1.282,-0.305,0.946,53.333,142438.000,1.000
5.897,3.476,9.355,0.811,3.636,0.138,-6.213,-0.006,-0.125,1.007,0.089,1.343,-0.366,0.977,53.333,142439.000,1.000
5.025,4.675,9.324,1.422,5.366,3.051,-4.732,1.367,-0.124,1.008,0.092,1.465,-0.397,0.885,53.333,142440.000,1.000
5.300,7.366,10.954,3.922,8.660,7.886,0.817,4.868,-0.123,1.007,0.091,1.495,-0.458,0.824,53.333,142441.000,1.000
5.832,9.541,12.670,7.269,11.562,12.114,7.437,8.849,-0.124,1.008,0.092,1.434,-0.458,0.702,53.333,142442.000,1.000
5.283,9.385,12.337,9.918,12.616,14.276,12.346,11.908,-0.122,1.007,0.091,1.526,-0.488,0.702,53.333,142443.000,1.000
3.475,7.209,9.587,10.989,11.929,14.614,14.599,13.581,-0.120,1.009,0.091,1.526,-0.397,0.671,53.333,142444.000,1.000
1.568,5.057,6.191,10.687,10.532,14.086,14.697,13.970,-0.120,1.009,0.091,1.526,-0.458,0.702,53.333,142445.000,1.000
0.510,4.185,3.794,9.509,8.812,12.906,13.146,12.986,-0.120,1.010,0.091,1.526,-0.458,0.641,53.333,142446.000,1.000
-0.224,3.554,1.899,7.332,5.920,10.283,9.750,10.193,-0.119,1.006,0.088,1.465,-0.458,0.580,53.333,142447.000,1.000
-1.874,1.306,-1.166,3.709,1.029,5.681,4.444,5.517,-0.121,1.007,0.088,1.434,-0.519,0.549,53.333,142448.000,1.000
-4.595,-2.728,-5.595,-1.030,-5.115,0.006,-1.461,-0.097,-0.121,1.007,0.089,1.495,-0.458,0.488,53.333,142449.000,1.000
-7.013,-6.687,-9.411,-5.478,-10.442,-4.757,-5.725,-5.118,-0.120,1.010,0.083,1.465,-0.458,0.366,53.333,142450.000,1.000
-7.769,-8.822,-10.677,-8.283,-13.484,-7.256,-7.377,-8.680,-0.120,1.009,0.083,1.434,-0.458,0.458,53.333,142451.000,1.000
-7.043,-9.287,-9.687,-9.396,-14.625,-7.898,-7.839,-11.206,-0.119,1.010,0.084,1.373,-0.488,0.427,53.333,142452.000,1.000
-6.105,-9.363,-8.290,-9.799,-15.112,-7.998,-9.166,-13.495,-0.119,1.010,0.085,1.251,-0.366,0.427,53.333,142453.000,1.000
-5.537,-9.391,-7.369,-10.029,-15.198,-8.042,-11.396,-15.327,-0.119,1.010,0.085,1.221,-0.275,0.458,53.333,142454.000,1.000
-4.617,-8.392,-5.911,-9.507,-13.914,-7.369,-12.401,-15.464,-0.118,1.011,0.086,1.343,-0.275,0.427,53.333,142455.000,1.000
-2.649,-5.827,-2.896,-7.624,-10.753,-5.583,-10.476,-13.180,-0.117,1.012,0.083,1.190,-0.214,0.397,53.333,142456.000,1.000
-0.238,-2.857,0.753,-5.044,-6.785,-3.404,-6.241,-9.257,-0.119,1.014,0.087,1.007,-0.336,0.458,53.333,142457.000,1.000
1.347,-1.244,2.960,-3.372,-3.744,-1.828,-1.875,-5.350,-0.120,1.013,0.087,0.946,-0.275,0.366,53.333,142458.000,1.000
1.778,-1.393,2.915,-3.615,-2.482,-1.218,0.736,-2.826,-0.121,1.015,0.087,0.671,-0.153,0.427,53.333,142459.000,1.000
2.060,-2.054,1.939,-5.335,-2.606,-1.342,1.050,-2.184,-0.122,1.015,0.089,0.641,-0.244,0.305,53.333,142460.000,1.000
3.126,-1.967,1.722,-7.343,-3.410,-1.802,-0.424,-3.177,-0.122,1.013,0.088,0.488,-0.214,0.366,53.333,142461.000,1.000
4.461,-1.232,2.331,-8.911,-4.697,-2.322,-2.914,-5.149,-0.122,1.012,0.089,0.549,-0.275,0.275,53.333,142462.000,1.000
4.593,-0.718,2.530,-10.017,-6.446,-2.725,-5.549,-7.149,-0.122,1.010,0.087,0.397,-0.366,0.366,53.333,142463.000,1.000
2.798,-0.620,1.722,-10.676,-8.131,-2.882,-7.353,-8.231,-0.120,1.010,0.085,0.305,-0.366,0.519,53.333,142464.000,1.000
-0.206,-0.273,0.746,-10.521,-8.937,-2.895,-7.758,-8.015,-0.123,1.011,0.085,0.305,-0.366,0.519,53.333,142465.000,1.000
-3.222,0.698,0.610,-9.185,-8.532,-3.110,-6.947,-6.791,-0.121,1.010,0.085,0.275,-0.244,0.458,53.333,142466.000,1.000
-5.785,1.607,1.022,-6.912,-7.304,-3.614,-5.409,-5.020,-0.122,1.009,0.087,0.305,-0.214,0.488,53.333,142467.000,1.000
-8.061,1.458,0.805,-4.463,-5.750,-3.841,-3.294,-2.852,-0.122,1.006,0.087,0.275,-0.214,0.397,53.333,142468.000,1.000
-9.798,0.335,-0.288,-2.358,-3.835,-2.963,-0.348,-0.147,-0.121,1.005,0.086,0.427,-0.305,0.458,53.333,142469.000,1.000
-10.042,-0.540,-0.932,-0.462,-1.236,-0.688,3.438,3.042,-0.119,1.003,0.089,0.458,-0.305,0.458,53.333,142470.000,1.000
-8.207,-0.320,0.122,1.445,1.759,2.266,7.093,6.013,-0.121,1.002,0.091,0.458,-0.244,0.458,53.333,142471.000,1.000
-5.124,0.372,2.212,2.866,3.921,4.500,8.892,7.632,-0.122,1.000,0.089,0.519,-0.275,0.427,53.333,142472.000,1.000
-2.465,0.377,3.371,2.813,4.149,5.099,7.938,7.327,-0.126,1.000,0.089,0.671,-0.244,0.366,53.333,142473.000,1.000
-1.064,-0.220,2.764,1.021,2.850,4.636,5.506,5.877,-0.129,1.000,0.089,0.732,-0.336,0.214,53.333,142474.000,1.000
-0.312,0.044,1.700,-1.485,1.701,4.615,4.037,4.816,-0.130,1.003,0.090,0.763,-0.397,0.000,53.333,142475.000,1.000
0.716,2.212,1.936,-3.269,1.901,5.845,4.673,4.947,-0.131,1.006,0.091,0.824,-0.580,-0.122,53.333,142476.000,1.000
2.030,5.579,3.653,-3.676,3.148,7.860,6.417,5.843,-0.131,1.009,0.092,0.916,-0.824,-0.244,53.333,142477.000,1.000
3.036,8.585,5.726,-2.916,4.536,9.832,7.803,6.837,-0.127,1.013,0.090,0.824,-0.885,-0.397,53.333,142478.000,1.000
3.753,10.631,7.587,-1.236,5.878,11.261,8.624,7.958,-0.123,1.015,0.088,0.641,-0.916,-0.427,53.333,142479.000,1.000
4.902,12.252,9.768,1.329,7.513,11.777,9.513,9.441,-0.122,1.013,0.087,0.519,-0.824,-0.397,53.333,142480.000,1.000
6.631,13.628,12.415,4.262,9.133,10.970,10.334,10.711,-0.118,1.014,0.088,0.549,-0.824,-0.336,53.333,142481.000,1.000
7.851,13.763,14.181,6.237,9.558,8.628,9.794,10.581,-0.118,1.014,0.086,0.519,-0.702,-0.275,53.333,142482.000,1.000
7.277,11.637,13.399,6.055,7.978,5.127,6.966,8.562,-0.119,1.011,0.086,0.519,-0.671,-0.183,53.333,142483.000,1.000
4.946,7.930,10.296,3.974,5.247,1.730,3.017,5.755,-0.120,1.013,0.088,0.366,-0.610,-0.153,53.333,142484.000,1.000
2.302,4.823,7.206,1.729,3.389,0.008,0.670,4.144,-0.120,1.013,0.092,0.336,-0.488,0.000,53.333,142485.000,1.000
0.590,3.690,6.005,0.872,3.426,0.338,1.292,4.643,-0.119,1.013,0.093,0.336,-0.397,-0.061,53.333,142486.000,1.000
-0.431,3.634,6.006,1.291,4.283,1.549,3.441,6.257,-0.120,1.013,0.091,0.153,-0.275,0.061,53.333,142487.000,1.000
-1.785,2.944,5.150,1.688,4.407,2.544,5.108,7.600,-0.122,1.012,0.088,0.183,-0.244,0.122,53.333,142488.000,1.000
-3.665,1.431,2.811,1.204,3.713,3.567,6.077,8.426,-0.123,1.012,0.090,0.214,-0.214,0.275,53.333,142489.000,1.000
-5.077,0.571,0.553,0.235,3.303,5.430,7.283,9.230,-0.125,1.011,0.090,0.183,-0.183,0.275,53.333,142490.000,1.000
-5.050,1.479,0.123,-0.239,3.846,8.034,9.081,10.211,-0.124,1.011,0.090,0.153,-0.275,0.366,53.333,142491.000,1.000
-3.771,3.431,1.370,0.188,4.795,10.142,10.756,11.079,-0.126,1.009,0.094,0.153,-0.275,0.519,53.333,142492.000,1.000
-2.159,4.830,2.726,1.082,5.200,10.589,11.280,11.508,-0.128,1.008,0.093,0.183,-0.305,0.549,53.333,142493.000,1.000
-0.567,5.273,3.417,1.992,4.970,9.451,10.497,11.541,-0.128,1.008,0.093,0.336,-0.305,0.488,53.333,142494.000,1.000
1.512,5.853,4.299,3.043,4.889,7.791,9.378,11.450,-0.129,1.007,0.094,0.336,-0.427,0.580,53.333,142495.000,1.000
4.374,7.468,6.303,4.478,5.423,6.570,8.918,11.246,-0.131,1.004,0.094,0.336,-0.275,0.580,53.333,142496.000,1.000
7.291,9.550,8.818,5.965,6.062,6.137,9.169,10.639,-0.132,1.007,0.095,0.519,-0.305,0.488,53.333,142497.000,1.000
9.037,10.728,10.175,6.656,5.942,6.348,9.488,9.447,-0.128,1.008,0.096,0.519,-0.397,0.427,53.333,142498.000,1.000
9.103,10.428,9.567,5.970,4.878,6.868,9.403,7.844,-0.127,1.008,0.093,0.488,-0.458,0.427,53.333,142499.000,1.000
8.106,9.390,7.935,4.165,3.491,7.371,8.873,6.162,-0.126,1.008,0.093,0.519,-0.458,0.458,53.333,142500.000,1.000
6.914,8.475,6.631,1.980,2.264,7.316,7.733,4.503,-0.126,1.007,0.094,0.580,-0.610,0.427,53.333,142501.000,1.000
5.703,7.492,5.707,-0.113,0.969,6.008,5.648,2.849,-0.126,1.008,0.092,0.641,-0.458,0.397,53.333,142502.000,1.000
4.254,5.788,4.230,-2.039,-0.633,3.479,3.024,1.526,-0.126,1.008,0.093,0.641,-0.580,0.458,53.333,142503.000,1.000
2.878,3.626,2.034,-3.685,-2.061,0.939,1.255,1.099,-0.125,1.009,0.092,0.732,-0.610,0.488,53.333,142504.000,1.000
2.468,2.212,0.333,-4.646,-2.549,-0.133,1.592,1.738,-0.123,1.010,0.090,0.702,-0.610,0.519,53.333,142505.000,1.000
3.458,2.240,0.315,-4.483,-1.970,0.770,3.994,3.065,-0.120,1.010,0.089,0.702,-0.549,0.549,53.333,142506.000,1.000
5.007,2.854,1.547,-3.201,-1.049,2.791,7.074,4.593,-0.121,1.010,0.092,0.732,-0.366,0.549,53.333,142507.000,1.000
5.506,2.448,2.301,-1.398,-0.702,4.352,9.049,6.011,-0.121,1.010,0.092,0.702,-0.336,0.519,53.333,142508.000,1.000
4.100,0.531,1.594,0.288,-1.076,4.457,9.238,7.245,-0.120,1.011,0.090,0.610,-0.275,0.580,53.333,142509.000,1.000
1.537,-1.658,0.374,1.805,-1.413,3.356,8.482,8.375,-0.122,1.013,0.093,0.671,-0.214,0.702,53.333,142510.000,1.000
-0.732,-2.716,0.141,3.374,-1.176,1.745,7.505,9.122,-0.121,1.012,0.091,0.641,-0.214,0.763,53.333,142511.000,1.000
-2.033,-2.689,0.906,4.738,-0.901,-0.067,5.732,8.717,-0.122,1.009,0.087,0.641,-0.061,0.824,53.333,142512.000,1.000
-2.616,-2.482,1.422,5.290,-1.341,-1.736,2.593,6.846,-0.122,1.008,0.089,0.732,0.031,0.854,53.333,142513.000,1.000
-2.638,-2.102,1.231,4.966,-2.120,-2.159,-0.796,4.406,-0.123,1.008,0.088,0.732,0.061,0.946,53.333,142514.000,1.000
-1.704,-0.403,1.525,4.559,-1.877,0.002,-2.103,2.953,-0.124,1.007,0.093,0.824,0.031,0.977,53.333,142515.000,1.000
0.362,3.158,3.491,4.846,0.048,4.598,-0.116,3.224,-0.122,1.007,0.091,1.007,0.092,0.885,53.333,142516.000,1.000
2.731,7.074,6.329,5.506,2.385,9.131,3.563,4.283,-0.123,1.006,0.091,1.099,0.183,0.763,53.333,142517.000,1.000
4.143,8.982,7.874,5.411,3.094,10.613,5.901,4.518,-0.125,1.005,0.091,1.099,0.153,0.793,53.333,142518.000,1.000
4.410,8.351,7.305,4.186,1.778,8.515,5.737,3.542,-0.125,1.008,0.090,1.129,0.244,0.610,53.333,142519.000,1.000
4.714,7.025,6.250,2.899,0.144,5.040,4.706,2.557,-0.125,1.007,0.093,1.282,0.183,0.580,53.333,142520.000,1.000
6.021,6.785,6.615,2.817,-0.146,2.479,4.627,2.689,-0.125,1.006,0.092,1.282,0.122,0.671,53.333,142521.000,1.000
7.705,7.315,8.093,3.895,0.750,1.299,5.242,3.648,-0.126,1.008,0.090,1.251,0.153,0.488,53.333,142522.000,1.000
8.276,7.121,8.711,4.969,1.597,0.811,5.204,4.387,-0.125,1.008,0.087,1.343,0.153,0.519,53.333,142523.000,1.000
7.218,5.815,7.497,5.234,1.894,0.668,4.227,4.469,-0.127,1.007,0.089,1.495,0.214,0.458,53.333,142524.000,1.000
5.525,4.617,5.702,5.091,2.232,1.130,3.286,4.267,-0.128,1.007,0.088,1.434,0.061,0.519,53.333,142525.000,1.000
4.457,4.610,5.111,5.452,3.148,2.213,3.206,4.259,-0.127,1.008,0.090,1.373,-0.061,0.366,53.333,142526.000,1.000
4.198,5.177,5.776,6.439,4.213,3.172,3.805,4.540,-0.128,1.005,0.089,1.434,-0.153,0.336,53.333,142527.000,1.000
4.013,4.714,6.062,7.038,4.427,3.082,4.258,4.785,-0.127,1.004,0.086,1.434,-0.153,0.244,53.333,142528.000,1.000
3.613,2.792,4.933,6.234,3.473,1.964,4.086,4.635,-0.129,1.006,0.086,1.556,-0.153,0.244,53.333,142529.000,1.000
3.865,0.979,3.445,4.266,2.296,1.035,3.751,4.212,-0.127,1.006,0.086,1.648,-0.183,0.214,53.333,142530.000,1.000
5.632,1.033,3.313,2.311,1.987,1.335,3.971,3.931,-0.126,1.005,0.089,1.587,-0.183,0.183,53.333,142531.000,1.000
8.160,2.698,4.435,0.987,2.345,2.476,4.539,3.748,-0.127,1.005,0.088,1.587,-0.305,0.244,53.333,142532.000,1.000
9.493,4.166,4.989,-0.070,2.331,3.426,4.683,3.299,-0.127,1.007,0.088,1.526,-0.183,0.092,53.333,142533.000,1.000
8.615,4.488,4.000,-1.056,1.800,4.016,4.605,2.865,-0.126,1.011,0.088,1.495,-0.275,0.183,53.333,142534.000,1.000
6.458,4.499,2.661,-1.246,1.819,4.851,5.473,3.259,-0.125,1.010,0.087,1.343,-0.214,0.305,53.333,142535.000,1.000
4.594,5.289,2.738,0.260,3.256,6.270,7.833,4.793,-0.125,1.010,0.088,1.190,-0.305,0.153,53.333,142536.000,1.000
3.476,6.599,4.343,3.351,5.701,8.028,10.776,6.995,-0.124,1.010,0.088,1.160,-0.214,0.244,53.333,142537.000,1.000
2.264,7.029,5.735,6.573,7.680,9.412,12.343,8.868,-0.125,1.010,0.088,1.129,-0.153,0.336,53.333,142538.000,1.000
0.116,5.534,5.209,8.064,7.694,9.279,10.667,9.146,-0.124,1.009,0.087,0.977,-0.092,0.336,53.333,142539.000,1.000
-2.739,2.431,2.829,7.032,5.327,6.736,5.563,7.100,-0.125,1.007,0.087,1.007,-0.183,0.427,53.333,142540.000,1.000
-5.391,-1.183,-0.031,4.239,1.473,2.139,-0.931,3.365,-0.124,1.008,0.087,0.977,-0.153,0.488,53.333,142541.000,1.000
-7.378,-4.724,-2.510,1.024,-2.534,-3.050,-6.033,-0.461,-0.123,1.007,0.088,0.946,-0.122,0.671,53.333,142542.000,1.000
-8.910,-8.260,-4.844,-1.799,-5.776,-7.300,-8.199,-3.091,-0.122,1.006,0.086,0.824,-0.092,0.671,53.333,142543.000,1.000
-9.966,-11.386,-7.129,-3.996,-7.820,-9.615,-7.728,-4.301,-0.125,1.007,0.087,0.763,0.000,0.824,53.333,142544.000,1.000
-9.789,-12.796,-8.424,-5.352,-8.438,-9.529,-5.799,-4.573,-0.123,1.007,0.088,0.854,0.061,0.793,53.333,142545.000,1.000
-7.823,-11.635,-7.807,-5.662,-7.717,-7.193,-3.280,-4.324,-0.121,1.008,0.087,0.793,0.092,0.946,53.333,142546.000,1.000
-4.980,-8.996,-6.064,-5.379,-6.552,-3.742,-0.909,-3.870,-0.124,1.012,0.088,0.702,0.214,1.038,53.333,142547.000,1.000
-3.300,-7.239,-5.376,-5.658,-6.379,-1.083,0.125,-3.741,-0.124,1.014,0.088,0.641,0.244,1.129,53.333,142548.000,1.000
-4.060,-7.560,-6.884,-7.239,-7.783,-0.559,-0.871,-4.247,-0.125,1.012,0.086,0.549,0.244,1.190,53.333,142549.000,1.000
-6.595,-8.870,-9.304,-9.544,-9.740,-1.867,-2.964,-4.957,-0.125,1.012,0.087,0.580,0.153,1.099,53.333,142550.000,1.000
-9.267,-9.436,-10.528,-11.267,-10.706,-3.609,-4.430,-5.099,-0.125,1.012,0.088,0.519,0.275,1.038,53.333,142551.000,1.000
-11.175,-8.905,-10.024,-11.638,-10.064,-4.525,-4.296,-4.223,-0.125,1.011,0.089,0.519,0.061,1.068,53.333,142552.000,1.000
-12.449,-8.054,-8.917,-10.810,-8.131,-3.939,-2.557,-2.309,-0.123,1.011,0.087,0.519,0.183,0.946,53.333,142553.000,1.000
-13.211,-7.191,-8.113,-9.299,-5.394,-1.850,0.294,0.274,-0.122,1.012,0.087,0.488,0.153,0.977,53.333,142554.000,1.000
-13.077,-5.776,-7.296,-7.498,-2.359,0.865,3.352,2.684,-0.123,1.012,0.091,0.427,0.214,1.007,53.333,142555.000,1.000
-11.860,-3.618,-5.926,-5.753,0.175,2.800,5.507,3.948,-0.121,1.011,0.089,0.458,0.244,1.068,53.333,142556.000,1.000
-10.178,-1.719,-4.525,-4.569,1.245,2.861,5.853,3.575,-0.121,1.007,0.089,0.488,0.153,1.007,53.333,142557.000,1.000
-8.868,-1.329,-4.212,-4.392,0.412,0.943,3.973,1.769,-0.120,1.006,0.087,0.488,0.183,1.007,53.333,142558.000,1.000
-7.802,-2.161,-4.838,-4.956,-1.441,-1.726,0.628,-0.602,-0.121,1.005,0.087,0.397,0.305,0.946,53.333,142559.000,1.000
-5.712,-2.246,-4.404,-5.085,-2.402,-3.146,-2.130,-2.342,-0.123,1.004,0.087,0.458,0.336,0.946,53.333,142560.000,1.000
-1.556,-0.041,-1.083,-3.681,-1.229,-2.116,-2.656,-2.776,-0.124,1.002,0.090,0.549,0.305,0.916,53.333,142561.000,1.000
