EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.579,-9.540,-8.282,-13.590,-9.211,-6.475,-5.057,-7.372,-0.097,0.984,-0.217,-0.549,0.519,0.519,60.000,93639.000,1.000
-7.694,-15.858,-12.535,-15.597,-13.114,-12.539,-11.299,-11.075,-0.097,0.982,-0.222,-0.519,0.519,0.580,60.000,93640.000,1.000
-11.076,-21.046,-15.946,-16.700,-16.888,-18.632,-17.674,-15.211,-0.096,0.982,-0.219,-0.366,0.549,0.671,60.000,93641.000,1.000
-12.945,-23.625,-17.530,-16.665,-19.517,-22.888,-22.353,-18.569,-0.096,0.981,-0.219,-0.336,0.641,0.671,60.000,93642.000,1.000
-13.262,-22.752,-17.144,-16.233,-20.151,-23.886,-24.256,-20.000,-0.096,0.982,-0.217,-0.244,0.519,0.702,60.000,93643.000,1.000
-12.144,-18.429,-14.852,-15.578,-18.375,-21.298,-22.973,-18.909,-0.098,0.981,-0.219,-0.122,0.458,0.793,60.000,93644.000,1.000
-9.637,-11.636,-10.714,-13.791,-14.550,-16.095,-18.842,-15.687,-0.099,0.981,-0.218,-0.061,0.366,0.854,60.000,93645.000,1.000
-6.208,-4.180,-5.413,-10.314,-9.880,-10.134,-13.242,-11.617,-0.097,0.980,-0.216,0.061,0.366,0.885,60.000,93646.000,1.000
-2.947,2.088,-0.449,-6.257,-5.784,-5.150,-8.168,-8.088,-0.098,0.982,-0.220,0.183,0.397,0.854,60.000,93647.000,1.000
-0.787,6.268,2.835,-3.581,-3.080,-1.918,-5.117,-5.838,-0.097,0.985,-0.219,0.244,0.336,0.977,60.000,93648.000,1.000
0.411,8.654,4.371,-2.977,-1.755,-0.276,-4.230,-4.838,-0.099,0.984,-0.220,0.305,0.366,1.007,60.000,93649.000,1.000
1.714,10.102,5.291,-3.104,-1.290,0.337,-4.369,-4.530,-0.100,0.986,-0.218,0.336,0.183,0.946,60.000,93650.000,1.000
3.964,11.278,6.734,-2.146,-1.023,0.560,-4.127,-4.117,-0.101,0.986,-0.216,0.366,0.122,0.916,60.000,93651.000,1.000
6.888,12.418,8.815,0.207,-0.374,1.006,-2.922,-2.946,-0.100,0.984,-0.216,0.427,0.122,0.946,60.000,93652.000,1.000
9.476,13.459,10.752,2.699,0.933,2.008,-1.170,-0.911,-0.099,0.984,-0.217,0.305,-0.061,0.885,60.000,93653.000,1.000
11.104,14.135,11.797,4.172,2.640,3.283,0.389,1.406,-0.099,0.983,-0.220,0.427,-0.122,0.885,60.000,93654.000,1.000
11.982,13.940,11.801,4.673,3.978,3.966,1.272,3.019,-0.097,0.981,-0.218,0.610,-0.275,0.885,60.000,93655.000,1.000
12.446,12.306,10.871,4.660,4.125,3.239,1.273,3.149,-0.096,0.981,-0.218,0.671,-0.214,0.977,60.000,93656.000,1.000
12.247,9.136,8.936,3.797,2.842,1.127,0.323,1.756,-0.095,0.981,-0.217,0.641,-0.305,1.007,60.000,93657.000,1.000
10.939,5.241,6.076,1.387,0.742,-1.364,-1.339,-0.396,-0.096,0.979,-0.218,0.671,-0.305,1.068,60.000,93658.000,1.000
8.754,2.033,3.043,-2.115,-1.166,-3.074,-3.018,-2.301,-0.095,0.979,-0.217,0.702,-0.244,1.007,60.000,93659.000,1.000
6.638,0.579,0.924,-4.843,-2.241,-3.616,-3.924,-3.415,-0.095,0.979,-0.220,0.763,-0.336,1.068,60.000,93660.000,1.000
5.384,0.949,0.241,-5.112,-2.437,-3.357,-3.786,-3.730,-0.098,0.979,-0.218,0.732,-0.397,1.007,60.000,93661.000,1.000
4.904,2.415,0.537,-3.046,-1.978,-2.759,-3.082,-3.397,-0.097,0.979,-0.216,0.854,-0.549,1.007,60.000,93662.000,1.000
4.426,4.035,0.856,-0.373,-1.120,-2.086,-2.668,-2.580,-0.096,0.979,-0.219,0.885,-0.671,0.885,60.000,93663.000,1.000
3.296,5.094,0.622,1.376,-0.189,-1.604,-3.059,-1.588,-0.098,0.981,-0.217,0.885,-0.641,0.763,60.000,93664.000,1.000
1.416,5.202,-0.088,2.044,0.402,-1.648,-4.074,-0.858,-0.097,0.982,-0.218,0.916,-0.671,0.793,60.000,93665.000,1.000
-1.098,4.212,-1.119,2.058,0.270,-2.373,-5.248,-0.762,-0.097,0.984,-0.221,1.099,-0.824,0.793,60.000,93666.000,1.000
-4.194,2.311,-2.667,1.188,-0.662,-3.529,-6.375,-1.392,-0.096,0.986,-0.222,1.099,-0.977,0.824,60.000,93667.000,1.000
-7.440,0.285,-4.675,-1.030,-1.864,-4.425,-7.299,-2.368,-0.096,0.987,-0.222,1.068,-0.946,0.793,60.000,93668.000,1.000
-9.626,-0.670,-6.125,-3.834,-2.354,-4.265,-7.373,-2.915,-0.097,0.986,-0.225,1.038,-0.854,0.732,60.000,93669.000,1.000
-9.425,0.160,-5.626,-5.249,-1.444,-2.782,-5.753,-2.416,-0.097,0.984,-0.218,1.038,-0.977,0.580,60.000,93670.000,1.000
-6.595,2.322,-2.898,-4.020,0.585,-0.568,-2.515,-0.981,-0.096,0.983,-0.222,0.977,-1.068,0.580,60.000,93671.000,1.000
-2.292,4.593,0.690,-1.137,2.692,1.403,0.892,0.621,-0.096,0.983,-0.222,1.129,-1.129,0.610,60.000,93672.000,1.000
1.842,6.017,3.306,1.083,3.911,2.563,2.659,1.573,-0.096,0.985,-0.220,1.099,-1.282,0.488,60.000,93673.000,1.000
4.794,6.436,4.214,1.310,3.919,2.876,2.002,1.455,-0.097,0.984,-0.219,1.068,-1.251,0.305,60.000,93674.000,1.000
6.434,6.189,4.036,0.211,3.028,2.478,-0.335,0.406,-0.097,0.986,-0.220,0.977,-1.282,0.214,60.000,93675.000,1.000
6.947,5.583,3.677,-0.920,1.842,1.533,-2.771,-0.942,-0.098,0.986,-0.221,0.977,-1.312,0.092,60.000,93676.000,1.000
6.385,4.681,3.300,-2.005,0.812,0.368,-4.222,-1.948,-0.097,0.986,-0.218,0.885,-1.404,-0.092,60.000,93677.000,1.000
5.018,3.461,2.515,-4.011,0.020,-0.593,-4.683,-2.405,-0.096,0.985,-0.220,0.885,-1.434,-0.183,60.000,93678.000,1.000
3.829,1.974,1.352,-7.097,-0.691,-1.098,-4.535,-2.478,-0.096,0.987,-0.220,0.732,-1.526,-0.122,60.000,93679.000,1.000
4.050,0.207,0.494,-9.816,-1.546,-1.284,-3.887,-2.477,-0.095,0.988,-0.222,0.763,-1.434,-0.275,60.000,93680.000,1.000
5.950,-2.073,0.349,-10.593,-2.758,-1.605,-2.904,-2.718,-0.096,0.987,-0.222,0.793,-1.373,-0.275,60.000,93681.000,1.000
8.333,-5.029,0.336,-9.482,-4.361,-2.412,-2.166,-3.299,-0.095,0.989,-0.224,0.793,-1.404,-0.305,60.000,93682.000,1.000
9.498,-8.256,-0.468,-7.855,-5.974,-3.530,-2.137,-3.856,-0.094,0.988,-0.224,0.702,-1.434,-0.336,60.000,93683.000,1.000
8.631,-10.790,-2.160,-6.557,-6.925,-4.345,-2.490,-3.780,-0.094,0.988,-0.223,0.580,-1.373,-0.336,60.000,93684.000,1.000
6.134,-11.826,-3.879,-5.090,-6.773,-4.401,-2.361,-2.788,-0.095,0.987,-0.220,0.580,-1.312,-0.397,60.000,93685.000,1.000
2.803,-11.286,-4.798,-2.782,-5.610,-3.706,-1.265,-1.174,-0.093,0.986,-0.224,0.610,-1.221,-0.305,60.000,93686.000,1.000
-0.907,-9.554,-4.920,-0.177,-3.771,-2.411,0.438,0.525,-0.094,0.981,-0.221,0.458,-1.160,-0.366,60.000,93687.000,1.000
-4.721,-6.918,-4.772,1.349,-1.460,-0.522,2.010,1.966,-0.091,0.981,-0.221,0.427,-1.160,-0.336,60.000,93688.000,1.000
-8.008,-3.510,-4.533,1.286,1.257,1.881,3.138,3.094,-0.092,0.982,-0.223,0.610,-1.068,-0.214,60.000,93689.000,1.000
-9.854,0.284,-3.805,0.680,4.178,4.297,4.062,3.956,-0.094,0.982,-0.219,0.763,-0.977,-0.153,60.000,93690.000,1.000
-9.871,3.592,-2.389,0.726,6.768,5.913,4.902,4.467,-0.096,0.983,-0.221,0.610,-1.007,-0.061,60.000,93691.000,1.000
-8.747,5.442,-0.936,1.083,8.322,6.169,5.152,4.357,-0.097,0.985,-0.223,0.610,-0.793,0.000,60.000,93692.000,1.000
-7.638,5.492,-0.375,0.283,8.414,5.169,4.163,3.383,-0.096,0.984,-0.223,0.641,-0.732,0.061,60.000,93693.000,1.000
-6.967,4.306,-0.771,-2.186,7.171,3.492,2.059,1.644,-0.098,0.982,-0.218,0.610,-0.763,0.122,60.000,93694.000,1.000
-6.137,2.773,-1.198,-4.950,5.123,1.629,-0.141,-0.381,-0.098,0.982,-0.220,0.488,-0.793,0.153,60.000,93695.000,1.000
-4.524,1.353,-0.842,-6.256,2.833,-0.278,-1.502,-2.183,-0.099,0.982,-0.217,0.488,-0.702,0.275,60.000,93696.000,1.000
-2.299,0.043,0.162,-5.864,0.749,-2.156,-2.081,-3.513,-0.098,0.981,-0.216,0.458,-0.702,0.305,60.000,93697.000,1.000
-0.075,-1.112,1.173,-4.893,-0.703,-3.661,-2.572,-4.297,-0.100,0.982,-0.219,0.427,-0.671,0.275,60.000,93698.000,1.000
1.821,-1.936,1.933,-4.140,-1.274,-4.445,-3.337,-4.567,-0.099,0.982,-0.217,0.519,-0.580,0.336,60.000,93699.000,1.000
3.331,-2.567,2.624,-3.311,-1.234,-4.691,-4.212,-4.599,-0.098,0.981,-0.216,0.427,-0.671,0.244,60.000,93700.000,1.000
4.211,-3.469,3.241,-1.987,-1.182,-4.915,-4.983,-4.747,-0.099,0.980,-0.218,0.427,-0.763,0.397,60.000,93701.000,1.000
3.946,-4.762,3.306,-0.810,-1.373,-5.227,-5.591,-4.983,-0.102,0.979,-0.218,0.488,-0.732,0.397,60.000,93702.000,1.000
2.295,-5.734,2.420,-1.070,-1.419,-5.109,-5.955,-4.893,-0.100,0.979,-0.220,0.549,-0.824,0.397,60.000,93703.000,1.000
-0.090,-5.203,1.092,-3.019,-0.657,-3.918,-5.752,-4.059,-0.100,0.978,-0.220,0.519,-0.732,0.397,60.000,93704.000,1.000
-1.915,-2.521,0.568,-5.177,1.250,-1.499,-4.455,-2.332,-0.099,0.979,-0.219,0.519,-0.732,0.305,60.000,93705.000,1.000
-2.443,1.609,1.488,-5.866,3.858,1.498,-1.996,0.008,-0.100,0.980,-0.218,0.549,-0.671,0.275,60.000,93706.000,1.000
-2.335,5.376,2.921,-5.146,6.027,3.879,0.574,2.200,-0.101,0.982,-0.222,0.671,-0.671,0.305,60.000,93707.000,1.000
-2.953,7.158,3.217,-4.493,6.702,4.719,1.724,3.431,-0.100,0.982,-0.220,0.824,-0.671,0.336,60.000,93708.000,1.000
-4.932,6.584,1.700,-4.711,5.654,3.952,0.915,3.402,-0.099,0.981,-0.219,0.763,-0.610,0.275,60.000,93709.000,1.000
-7.802,4.276,-0.953,-5.043,3.349,2.050,-1.054,2.280,-0.099,0.980,-0.221,0.793,-0.702,0.366,60.000,93710.000,1.000
-10.834,0.975,-3.807,-4.583,0.353,-0.519,-3.117,0.342,-0.095,0.981,-0.221,0.946,-0.702,0.305,60.000,93711.000,1.000
-13.676,-2.672,-6.495,-3.737,-2.752,-3.226,-4.849,-1.988,-0.097,0.980,-0.222,0.916,-0.702,0.397,60.000,93712.000,1.000
-15.966,-5.774,-8.803,-3.641,-5.117,-5.285,-6.288,-4.002,-0.097,0.979,-0.222,1.007,-0.732,0.336,60.000,93713.000,1.000
-16.815,-7.286,-9.940,-4.384,-5.863,-6.013,-7.299,-4.986,-0.097,0.981,-0.221,1.099,-0.641,0.366,60.000,93714.000,1.000
-15.220,-6.736,-8.856,-4.594,-4.792,-5.464,-7.489,-4.749,-0.096,0.981,-0.220,1.221,-0.610,0.275,60.000,93715.000,1.000
-11.104,-4.730,-5.462,-3.087,-2.711,-4.466,-6.801,-3.794,-0.098,0.981,-0.219,1.099,-0.580,0.275,60.000,93716.000,1.000
-5.647,-2.481,-1.125,-0.495,-0.880,-3.921,-5.945,-2.941,-0.100,0.982,-0.224,1.129,-0.580,0.366,60.000,93717.000,1.000
-0.399,-0.853,2.393,1.359,-0.089,-4.123,-5.894,-2.715,-0.099,0.983,-0.223,1.099,-0.519,0.275,60.000,93718.000,1.000
3.903,0.041,4.391,1.594,-0.285,-4.787,-6.897,-3.085,-0.100,0.983,-0.223,1.282,-0.580,0.366,60.000,93719.000,1.000
7.528,0.371,5.398,1.148,-0.951,-5.607,-8.232,-3.731,-0.100,0.984,-0.222,1.282,-0.580,0.336,60.000,93720.000,1.000
10.813,0.029,5.977,1.326,-1.699,-6.547,-9.007,-4.428,-0.099,0.985,-0.223,1.190,-0.580,0.366,60.000,93721.000,1.000
13.301,-1.313,5.734,1.943,-2.523,-7.677,-9.098,-5.154,-0.098,0.983,-0.224,1.038,-0.549,0.336,60.000,93722.000,1.000
14.069,-3.645,3.814,1.492,-3.628,-8.906,-9.130,-5.972,-0.097,0.982,-0.224,1.190,-0.397,0.397,60.000,93723.000,1.000
12.914,-6.146,0.361,-0.848,-4.977,-9.807,-9.457,-6.788,-0.097,0.981,-0.224,1.068,-0.397,0.488,60.000,93724.000,1.000
10.852,-7.423,-2.983,-3.984,-6.070,-9.691,-9.455,-7.221,-0.098,0.984,-0.224,1.221,-0.427,0.580,60.000,93725.000,1.000
9.148,-6.453,-4.428,-6.173,-6.322,-8.133,-8.294,-6.918,-0.101,0.986,-0.226,1.190,-0.427,0.519,60.000,93726.000,1.000
8.077,-3.299,-3.656,-7.044,-5.559,-5.396,-6.164,-5.963,-0.101,0.987,-0.226,1.190,-0.427,0.549,60.000,93727.000,1.000
6.951,1.097,-1.787,-7.562,-3.981,-2.218,-4.135,-4.796,-0.102,0.990,-0.227,1.129,-0.397,0.488,60.000,93728.000,1.000
5.164,5.544,-0.069,-8.211,-1.950,0.612,-2.971,-3.798,-0.103,0.989,-0.226,1.038,-0.366,0.549,60.000,93729.000,1.000
2.789,8.972,0.941,-8.137,0.024,2.429,-2.565,-3.115,-0.102,0.985,-0.225,0.946,-0.336,0.549,60.000,93730.000,1.000
0.185,10.648,1.123,-6.438,1.368,2.892,-2.449,-2.702,-0.100,0.981,-0.224,0.885,-0.305,0.580,60.000,93731.000,1.000
-2.513,10.522,0.353,-3.749,1.810,2.274,-2.438,-2.380,-0.099,0.978,-0.223,0.916,-0.275,0.702,60.000,93732.000,1.000
-5.203,9.411,-1.270,-1.845,1.615,1.403,-2.552,-1.941,-0.101,0.978,-0.222,1.129,-0.336,0.580,60.000,93733.000,1.000
-7.367,8.516,-2.961,-1.654,1.360,1.055,-2.520,-1.279,-0.101,0.979,-0.224,1.221,-0.366,0.671,60.000,93734.000,1.000
-8.238,8.492,-3.562,-2.220,1.435,1.344,-1.772,-0.469,-0.102,0.979,-0.224,1.251,-0.366,0.702,60.000,93735.000,1.000
-7.560,8.933,-2.607,-1.952,1.767,1.726,-0.161,0.282,-0.103,0.980,-0.225,1.251,-0.549,0.580,60.000,93736.000,1.000
-6.070,8.784,-0.979,-0.572,1.951,1.482,1.519,0.717,-0.104,0.980,-0.224,1.190,-0.519,0.458,60.000,93737.000,1.000
-4.957,7.259,-0.185,0.714,1.549,0.139,1.971,0.568,-0.102,0.984,-0.226,1.190,-0.580,0.488,60.000,93738.000,1.000
-4.689,4.435,-0.868,1.028,0.376,-2.363,0.458,-0.342,-0.102,0.984,-0.225,1.129,-0.549,0.488,60.000,93739.000,1.000
-4.618,1.044,-2.281,1.113,-1.407,-5.714,-2.547,-1.874,-0.103,0.984,-0.225,1.068,-0.702,0.549,60.000,93740.000,1.000
-3.961,-2.289,-3.352,2.214,-3.508,-9.441,-5.875,-3.614,-0.104,0.983,-0.225,1.129,-0.793,0.549,60.000,93741.000,1.000
-2.711,-5.357,-3.820,4.216,-5.676,-12.995,-8.683,-5.142,-0.103,0.983,-0.224,1.007,-0.763,0.671,60.000,93742.000,1.000
-1.224,-7.906,-3.946,5.850,-7.492,-15.596,-10.620,-6.048,-0.101,0.985,-0.226,0.977,-0.763,0.702,60.000,93743.000,1.000
0.556,-9.355,-3.604,6.503,-8.347,-16.446,-11.291,-5.927,-0.101,0.982,-0.226,0.977,-0.702,0.824,60.000,93744.000,1.000
2.895,-9.284,-2.292,6.917,-7.970,-15.351,-10.273,-4.750,-0.101,0.982,-0.225,0.977,-0.763,0.885,60.000,93745.000,1.000
5.563,-7.846,0.023,7.932,-6.689,-12.851,-7.709,-3.047,-0.103,0.980,-0.224,1.007,-0.916,0.946,60.000,93746.000,1.000
7.623,-5.521,2.462,8.988,-5.076,-9.706,-4.522,-1.544,-0.103,0.980,-0.225,1.068,-0.946,1.190,60.000,93747.000,1.000
8.115,-2.645,3.873,8.433,-3.498,-6.451,-1.841,-0.717,-0.105,0.979,-0.222,1.007,-0.946,1.373,60.000,93748.000,1.000
6.972,0.686,3.956,5.446,-2.029,-3.426,-0.160,-0.618,-0.103,0.981,-0.224,1.068,-1.038,1.556,60.000,93749.000,1.000
5.017,4.162,3.396,1.081,-0.715,-1.010,0.813,-1.024,-0.103,0.980,-0.222,0.977,-1.129,1.678,60.000,93750.000,1.000
2.983,6.930,2.833,-2.907,0.185,0.373,1.479,-1.662,-0.104,0.981,-0.225,0.946,-1.221,1.862,60.000,93751.000,1.000
0.897,8.129,2.122,-5.783,0.418,0.669,1.785,-2.230,-0.102,0.981,-0.224,1.038,-1.312,1.953,60.000,93752.000,1.000
-1.493,7.742,0.854,-7.843,0.151,0.443,1.471,-2.370,-0.101,0.982,-0.224,0.946,-1.282,2.014,60.000,93753.000,1.000
-4.065,6.597,-0.712,-9.033,-0.077,0.420,0.634,-1.832,-0.102,0.982,-0.226,0.977,-1.434,2.075,60.000,93754.000,1.000
-6.322,5.549,-1.592,-8.316,0.197,0.815,-0.127,-0.618,-0.100,0.980,-0.225,0.885,-1.434,2.167,60.000,93755.000,1.000
-7.848,4.894,-1.018,-4.865,1.093,1.328,-0.194,1.071,-0.104,0.981,-0.226,0.793,-1.587,2.167,60.000,93756.000,1.000
-8.628,4.466,0.704,0.378,2.433,1.621,0.434,2.888,-0.103,0.982,-0.226,0.793,-1.770,2.167,60.000,93757.000,1.000
-8.859,4.041,2.462,5.086,3.910,1.624,1.168,4.427,-0.101,0.981,-0.224,0.824,-1.770,2.228,60.000,93758.000,1.000
-8.486,3.594,3.499,7.708,5.250,1.433,1.595,5.420,-0.100,0.981,-0.224,0.732,-1.831,2.136,60.000,93759.000,1.000
-7.206,3.149,3.985,8.724,6.236,1.063,1.926,5.817,-0.098,0.980,-0.225,0.641,-1.892,2.045,60.000,93760.000,1.000
-5.088,2.448,4.347,9.466,6.613,0.358,2.470,5.668,-0.097,0.982,-0.225,0.610,-1.862,2.014,60.000,93761.000,1.000
-2.812,1.082,4.521,10.250,6.200,-0.778,2.932,5.079,-0.094,0.982,-0.228,0.580,-1.831,1.892,60.000,93762.000,1.000
-0.950,-0.906,4.244,10.324,5.175,-2.068,2.693,4.325,-0.093,0.983,-0.230,0.519,-1.770,1.831,60.000,93763.000,1.000
0.694,-2.855,3.751,9.393,4.050,-2.946,1.707,3.785,-0.091,0.984,-0.228,0.366,-1.740,1.770,60.000,93764.000,1.000
2.647,-4.107,3.647,8.346,3.197,-3.041,0.704,3.654,-0.092,0.985,-0.227,0.244,-1.465,1.648,60.000,93765.000,1.000
4.817,-4.554,4.084,8.138,2.541,-2.433,0.455,3.830,-0.091,0.985,-0.227,0.122,-1.434,1.526,60.000,93766.000,1.000
6.180,-4.442,4.362,8.386,1.833,-1.378,1.078,4.151,-0.089,0.985,-0.229,-0.061,-1.221,1.312,60.000,93767.000,1.000
5.528,-3.893,3.570,7.693,1.077,0.014,2.184,4.596,-0.090,0.987,-0.229,-0.183,-1.160,1.160,60.000,93768.000,1.000
2.669,-2.707,1.746,5.507,0.694,1.769,3.629,5.276,-0.088,0.987,-0.227,-0.305,-1.007,1.038,60.000,93769.000,1.000
-1.199,-0.589,0.133,3.092,1.267,3.869,5.758,6.320,-0.088,0.987,-0.225,-0.549,-0.946,0.854,60.000,93770.000,1.000
-4.589,2.292,-0.170,1.996,2.842,5.979,8.330,7.402,-0.087,0.988,-0.226,-0.824,-0.763,0.793,60.000,93771.000,1.000
-7.108,5.035,0.331,1.864,4.483,7.315,9.560,7.414,-0.087,0.986,-0.227,-0.916,-0.519,0.549,60.000,93772.000,1.000
-9.391,6.604,-0.007,0.749,4.928,7.054,7.345,5.220,-0.087,0.986,-0.225,-1.038,-0.458,0.305,60.000,93773.000,1.000
-11.838,6.725,-2.037,-2.339,3.740,5.015,1.575,0.908,-0.087,0.984,-0.227,-1.160,-0.305,0.122,60.000,93774.000,1.000
-13.961,6.000,-4.852,-6.025,1.635,1.902,-5.286,-3.988,-0.089,0.983,-0.226,-1.129,-0.122,-0.061,60.000,93775.000,1.000
-15.009,5.250,-6.775,-8.035,-0.177,-1.065,-9.965,-7.470,-0.091,0.982,-0.226,-1.221,-0.122,-0.153,60.000,93776.000,1.000
-14.808,4.949,-6.929,-7.576,-0.782,-2.737,-10.668,-8.254,-0.093,0.979,-0.225,-1.099,-0.031,-0.244,60.000,93777.000,1.000
-13.743,5.231,-5.624,-5.730,0.107,-2.475,-7.873,-6.296,-0.094,0.978,-0.224,-0.977,0.092,-0.244,60.000,93778.000,1.000
-12.084,6.093,-3.512,-3.704,2.213,-0.386,-3.275,-2.531,-0.092,0.979,-0.221,-1.007,0.244,-0.458,60.000,93779.000,1.000
-9.714,7.314,-0.917,-1.488,4.859,2.718,1.635,1.756,-0.092,0.978,-0.221,-0.885,0.244,-0.702,60.000,93780.000,1.000
-6.670,8.301,1.805,1.362,7.173,5.701,5.942,5.441,-0.097,0.977,-0.219,-0.732,0.275,-0.732,60.000,93781.000,1.000
-3.630,8.311,3.765,4.240,8.380,7.627,8.832,7.782,-0.098,0.976,-0.225,-0.580,0.458,-0.793,60.000,93782.000,1.000
-1.414,7.074,4.070,5.773,8.225,8.143,9.554,8.562,-0.099,0.977,-0.223,-0.458,0.305,-0.824,60.000,93783.000,1.000
0.043,5.200,2.984,5.688,7.281,7.613,8.275,8.270,-0.099,0.976,-0.222,-0.366,0.275,-0.885,60.000,93784.000,1.000
1.737,3.752,2.050,5.563,6.646,6.858,6.485,7.882,-0.101,0.976,-0.220,-0.183,0.275,-0.763,60.000,93785.000,1.000
4.381,3.364,2.650,7.081,7.069,6.619,5.887,8.105,-0.101,0.979,-0.220,-0.122,0.122,-0.885,60.000,93786.000,1.000
7.476,3.922,4.699,9.995,8.467,7.231,7.087,8.968,-0.100,0.978,-0.220,-0.031,0.092,-0.854,60.000,93787.000,1.000
9.868,4.989,6.951,12.394,10.211,8.627,9.473,10.107,-0.102,0.979,-0.219,0.000,0.092,-0.732,60.000,93788.000,1.000
10.916,6.177,8.293,12.775,11.468,10.272,11.826,10.969,-0.104,0.980,-0.220,0.122,-0.153,-0.519,60.000,93789.000,1.000
10.798,7.062,8.444,11.348,11.413,11.236,12.952,10.851,-0.104,0.982,-0.222,0.214,-0.183,-0.397,60.000,93790.000,1.000
9.798,7.059,7.511,9.174,9.537,10.693,12.157,9.240,-0.106,0.981,-0.223,0.244,-0.214,-0.366,60.000,93791.000,1.000
7.665,5.585,5.226,6.437,5.857,8.355,9.300,6.115,-0.105,0.982,-0.221,0.183,-0.366,-0.183,60.000,93792.000,1.000
4.013,2.498,1.136,2.340,0.918,4.538,4.743,1.929,-0.107,0.986,-0.220,0.214,-0.458,-0.061,60.000,93793.000,1.000
-0.693,-1.578,-4.348,-3.169,-4.312,0.004,-0.446,-2.544,-0.107,0.988,-0.219,0.305,-0.610,-0.031,60.000,93794.000,1.000
-5.006,-5.573,-9.688,-8.452,-8.830,-4.371,-4.692,-6.514,-0.108,0.987,-0.219,0.244,-0.702,0.122,60.000,93795.000,1.000
-7.618,-8.720,-13.400,-11.662,-12.169,-8.013,-7.022,-9.619,-0.105,0.988,-0.218,0.153,-0.824,0.305,60.000,93796.000,1.000
-8.415,-10.941,-15.279,-12.798,-14.544,-10.848,-8.053,-12.076,-0.104,0.987,-0.217,0.122,-0.916,0.458,60.000,93797.000,1.000
-8.224,-12.474,-16.115,-13.519,-16.361,-13.060,-9.418,-14.244,-0.104,0.985,-0.219,0.061,-0.946,0.580,60.000,93798.000,1.000
-7.705,-13.327,-16.394,-14.890,-17.625,-14.670,-11.964,-16.053,-0.105,0.986,-0.219,0.092,-0.977,0.702,60.000,93799.000,1.000
-6.916,-13.248,-15.746,-16.032,-17.874,-15.388,-14.742,-16.922,-0.104,0.984,-0.219,0.031,-1.068,0.824,60.000,93800.000,1.000
-5.930,-12.136,-13.744,-15.371,-16.617,-14.777,-15.882,-16.161,-0.105,0.985,-0.216,0.153,-1.068,1.007,60.000,93801.000,1.000
-5.375,-10.259,-10.882,-12.760,-13.777,-12.553,-14.301,-13.471,-0.104,0.984,-0.220,0.153,-1.099,1.068,60.000,93802.000,1.000
-5.945,-8.025,-8.354,-9.710,-9.797,-8.897,-10.528,-9.260,-0.103,0.984,-0.220,0.031,-1.190,1.038,60.000,93803.000,1.000
-7.425,-5.695,-6.886,-7.485,-5.418,-4.552,-5.987,-4.499,-0.101,0.984,-0.219,0.092,-1.160,1.038,60.000,93804.000,1.000
-8.525,-3.378,-6.035,-5.667,-1.327,-0.484,-1.687,-0.197,-0.100,0.983,-0.218,0.061,-1.099,1.160,60.000,93805.000,1.000
-7.884,-1.214,-4.829,-3.064,2.052,2.667,2.169,3.056,-0.098,0.984,-0.217,0.092,-1.007,1.099,60.000,93806.000,1.000
-5.180,0.563,-2.910,0.354,4.553,4.827,5.487,5.145,-0.097,0.984,-0.218,0.122,-1.129,1.160,60.000,93807.000,1.000
-1.207,1.787,-0.769,3.191,6.167,6.274,7.829,6.246,-0.097,0.983,-0.220,0.122,-1.068,1.129,60.000,93808.000,1.000
2.962,2.516,1.087,4.372,6.987,7.221,8.878,6.642,-0.096,0.983,-0.218,0.153,-1.129,1.038,60.000,93809.000,1.000
6.631,2.895,2.692,4.477,7.146,7.594,8.886,6.567,-0.096,0.982,-0.217,0.061,-1.038,1.099,60.000,93810.000,1.000
9.307,2.836,4.118,4.792,6.712,7.184,8.343,6.169,-0.095,0.981,-0.219,0.031,-0.885,1.068,60.000,93811.000,1.000
10.281,1.969,4.772,5.407,5.658,5.972,7.395,5.531,-0.097,0.981,-0.218,0.092,-0.732,1.007,60.000,93812.000,1.000
8.872,0.072,3.750,5.022,4.014,4.258,5.911,4.676,-0.097,0.981,-0.219,0.244,-0.732,0.946,60.000,93813.000,1.000
5.250,-2.443,1.049,2.845,2.135,2.586,4.180,3.706,-0.095,0.980,-0.220,0.244,-0.702,0.763,60.000,93814.000,1.000
0.752,-4.657,-1.974,-0.054,0.669,1.536,3.086,2.922,-0.094,0.982,-0.217,0.183,-0.641,0.732,60.000,93815.000,1.000
-3.026,-5.917,-3.792,-1.974,0.013,1.343,3.126,2.502,-0.094,0.980,-0.214,0.214,-0.488,0.671,60.000,93816.000,1.000
-5.374,-6.320,-4.187,-2.756,-0.112,1.741,3.575,2.145,-0.095,0.979,-0.216,0.183,-0.397,0.488,60.000,93817.000,1.000
-6.432,-6.218,-4.099,-3.783,-0.290,2.378,3.260,1.419,-0.095,0.980,-0.214,0.153,-0.366,0.519,60.000,93818.000,1.000
-6.228,-5.554,-4.200,-5.862,-0.747,3.233,2.062,0.373,-0.097,0.980,-0.216,0.244,-0.336,0.397,60.000,93819.000,1.000
