EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
5.452,-5.652,1.700,8.369,-1.542,-3.594,0.031,0.057,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10316.000,0.000
5.605,-5.429,1.956,8.394,-1.482,-3.293,0.021,0.184,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10317.000,0.000
5.398,-5.550,1.740,7.791,-1.574,-3.184,-0.412,0.218,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10318.000,0.000
5.006,-5.726,1.366,6.913,-1.652,-3.075,-0.899,0.250,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10319.000,0.000
4.654,-5.755,1.121,6.157,-1.636,-2.884,-1.192,0.308,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10320.000,0.000
4.504,-5.611,1.177,5.862,-1.547,-2.681,-1.229,0.360,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10321.000,0.000
4.531,-5.366,1.480,5.990,-1.416,-2.493,-1.092,0.408,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10322.000,0.000
4.600,-5.085,1.832,6.189,-1.261,-2.261,-0.900,0.488,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10323.000,0.000
4.631,-4.809,2.101,6.232,-1.109,-1.982,-0.748,0.594,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10324.000,0.000
4.638,-4.580,2.298,6.186,-0.996,-1.741,-0.677,0.674,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10325.000,0.000
4.632,-4.415,2.462,6.143,-0.923,-1.569,-0.666,0.724,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10326.000,0.000
4.579,-4.287,2.576,6.040,-0.854,-1.404,-0.678,0.779,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10327.000,0.000
4.481,-4.154,2.638,5.832,-0.772,-1.205,-0.694,0.851,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10328.000,0.000
4.396,-4.001,2.710,5.632,-0.688,-1.011,-0.701,0.910,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10329.000,0.000
4.362,-3.837,2.844,5.557,-0.607,-0.851,-0.678,0.951,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10330.000,0.000
4.344,-3.673,3.006,5.547,-0.519,-0.693,-0.622,1.003,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10331.000,0.000
4.300,-3.506,3.136,5.476,-0.422,-0.507,-0.565,1.070,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10332.000,0.000
4.245,-3.339,3.236,5.352,-0.332,-0.323,-0.533,1.128,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10333.000,0.000
4.212,-3.180,3.350,5.270,-0.254,-0.170,-0.509,1.169,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10334.000,0.000
4.187,-3.030,3.477,5.232,-0.177,-0.027,-0.468,1.213,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10335.000,0.000
4.137,-2.888,3.577,5.154,-0.095,0.129,-0.424,1.269,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10336.000,0.000
4.070,-2.747,3.646,5.020,-0.016,0.286,-0.405,1.318,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10337.000,0.000
4.019,-2.603,3.726,4.910,0.056,0.425,-0.390,1.353,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10338.000,0.000
3.989,-2.459,3.832,4.861,0.130,0.555,-0.347,1.392,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10339.000,0.000
3.949,-2.320,3.931,4.810,0.209,0.692,-0.292,1.440,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10340.000,0.000
3.890,-2.187,3.999,4.707,0.283,0.829,-0.260,1.482,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10341.000,0.000
3.835,-2.052,4.061,4.596,0.352,0.955,-0.243,1.513,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10342.000,0.000
3.800,-1.915,4.144,4.532,0.422,1.074,-0.205,1.547,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10343.000,0.000
3.762,-1.784,4.230,4.486,0.494,1.193,-0.148,1.588,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10344.000,0.000
3.705,-1.662,4.289,4.401,0.562,1.310,-0.112,1.624,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10345.000,0.000
3.646,-1.540,4.333,4.289,0.626,1.420,-0.096,1.649,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10346.000,0.000
3.603,-1.412,4.393,4.210,0.691,1.527,-0.063,1.678,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10347.000,0.000
3.566,-1.288,4.465,4.165,0.758,1.632,-0.005,1.713,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10348.000,0.000
3.515,-1.174,4.519,4.099,0.822,1.731,0.038,1.743,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10349.000,0.000
3.455,-1.062,4.551,3.997,0.880,1.825,0.056,1.763,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10350.000,0.000
3.406,-0.944,4.592,3.908,0.941,1.920,0.086,1.787,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10351.000,0.000
3.368,-0.826,4.648,3.858,1.003,2.013,0.141,1.816,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10352.000,0.000
3.321,-0.720,4.694,3.805,1.062,2.097,0.189,1.841,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10353.000,0.000
3.261,-0.618,4.718,3.714,1.116,2.176,0.211,1.857,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10354.000,0.000
3.208,-0.510,4.741,3.620,1.171,2.258,0.237,1.875,-0.096,0.990,-0.184,0.275,-0.092,0.854,60.000,10355.000,0.000
3.208,-0.350,4.791,3.548,1.243,2.350,0.313,1.883,-0.092,0.987,-0.180,0.458,-0.275,0.732,60.000,10356.000,1.000
3.349,0.046,4.839,3.323,1.375,2.494,0.466,1.794,-0.090,0.987,-0.179,0.488,-0.275,0.763,60.000,10357.000,1.000
3.592,0.921,4.708,2.429,1.597,2.763,0.563,1.420,-0.092,0.985,-0.179,0.641,-0.214,0.671,60.000,10358.000,1.000
3.642,2.256,4.134,0.407,1.777,3.074,0.225,0.504,-0.094,0.986,-0.183,0.671,-0.122,0.763,60.000,10359.000,1.000
3.273,3.663,3.156,-2.291,1.672,3.111,-0.760,-1.063,-0.093,0.989,-0.184,0.763,-0.031,0.671,60.000,10360.000,1.000
2.669,4.682,2.308,-4.223,1.237,2.631,-1.967,-2.938,-0.092,0.989,-0.185,0.763,-0.031,0.549,60.000,10361.000,1.000
2.211,5.110,2.161,-4.216,0.781,1.777,-2.678,-4.378,-0.093,0.987,-0.185,0.793,-0.092,0.458,60.000,10362.000,1.000
2.103,5.099,2.784,-2.589,0.724,0.955,-2.633,-4.770,-0.093,0.988,-0.185,0.977,-0.031,0.458,60.000,10363.000,1.000
2.457,5.121,3.899,-0.743,1.320,0.592,-2.125,-4.019,-0.095,0.989,-0.186,1.038,-0.122,0.458,60.000,10364.000,1.000
3.617,5.732,5.390,0.387,2.542,1.013,-1.438,-2.486,-0.094,0.988,-0.186,1.099,-0.092,0.397,60.000,10365.000,1.000
5.904,7.045,7.253,1.036,3.987,2.183,-0.550,-0.756,-0.095,0.988,-0.184,1.038,0.031,0.305,60.000,10366.000,1.000
8.922,8.467,9.038,1.683,5.001,3.587,0.584,0.572,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10367.000,1.000
11.408,9.168,9.762,1.897,5.149,4.612,1.700,1.171,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10368.000,0.000
11.976,8.740,8.576,0.516,4.507,4.993,2.267,1.124,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10369.000,0.000
10.157,7.422,5.550,-3.026,3.514,4.836,1.896,0.757,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10370.000,0.000
6.847,5.888,1.853,-7.740,2.678,4.464,0.816,0.435,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10371.000,0.000
3.674,4.812,-0.978,-11.671,2.333,4.214,-0.239,0.412,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10372.000,0.000
1.796,4.438,-2.138,-13.495,2.472,4.215,-0.734,0.690,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10373.000,0.000
1.293,4.537,-1.919,-13.366,2.812,4.349,-0.737,1.046,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10374.000,0.000
1.621,4.774,-1.065,-12.218,3.092,4.466,-0.544,1.288,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10375.000,0.000
2.278,4.980,-0.100,-10.764,3.237,4.536,-0.250,1.407,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10376.000,0.000
2.914,5.080,0.691,-9.393,3.272,4.580,0.126,1.468,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10377.000,0.000
3.213,5.004,1.075,-8.486,3.207,4.562,0.405,1.477,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10378.000,0.000
3.045,4.764,1.011,-8.230,3.072,4.470,0.438,1.433,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10379.000,0.000
2.632,4.502,0.779,-8.313,2.960,4.370,0.348,1.406,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10380.000,0.000
2.303,4.340,0.699,-8.246,2.937,4.329,0.348,1.456,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10381.000,0.000
2.141,4.252,0.802,-7.916,2.966,4.323,0.445,1.545,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10382.000,0.000
2.034,4.164,0.939,-7.533,2.981,4.297,0.508,1.607,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10383.000,0.000
1.946,4.076,1.076,-7.170,2.978,4.259,0.539,1.643,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10384.000,0.000
1.936,4.020,1.275,-6.716,2.986,4.241,0.636,1.692,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10385.000,0.000
1.971,3.966,1.495,-6.191,2.994,4.229,0.786,1.748,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10386.000,0.000
1.928,3.866,1.620,-5.780,2.971,4.188,0.879,1.776,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10387.000,0.000
1.790,3.738,1.652,-5.528,2.932,4.129,0.898,1.785,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10388.000,0.000
1.663,3.635,1.704,-5.272,2.913,4.087,0.939,1.811,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10389.000,0.000
1.595,3.561,1.819,-4.918,2.914,4.061,1.035,1.858,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10390.000,0.000
1.529,3.474,1.923,-4.563,2.906,4.023,1.117,1.893,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10391.000,0.000
1.424,3.374,1.984,-4.285,2.885,3.971,1.154,1.912,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10392.000,0.000
1.331,3.289,2.054,-4.012,2.873,3.930,1.200,1.936,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10393.000,0.000
1.284,3.223,2.166,-3.671,2.871,3.898,1.286,1.971,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10394.000,0.000
1.239,3.147,2.270,-3.323,2.861,3.857,1.370,1.999,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10395.000,0.000
1.156,3.055,2.328,-3.045,2.840,3.805,1.419,2.013,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10396.000,0.000
1.061,2.969,2.374,-2.804,2.822,3.757,1.460,2.029,-0.095,0.990,-0.185,1.068,0.000,0.244,60.000,10397.000,0.000
0.907,2.835,2.408,-2.490,2.761,3.637,1.487,2.029,-0.091,0.992,-0.190,0.702,-0.763,0.763,60.000,10398.000,1.000
0.350,2.368,2.283,-1.901,2.414,3.087,1.340,1.875,-0.091,0.990,-0.191,0.702,-0.763,0.793,60.000,10399.000,1.000
-1.071,1.107,1.823,-0.628,1.353,1.532,0.803,1.283,-0.092,0.991,-0.188,0.671,-0.671,0.824,60.000,10400.000,1.000
-3.480,-1.294,0.962,1.633,-0.773,-1.366,-0.172,-0.042,-0.095,0.989,-0.188,0.580,-0.549,0.854,60.000,10401.000,1.000
-6.576,-4.731,-0.377,4.325,-3.884,-5.234,-1.470,-2.125,-0.098,0.989,-0.190,0.610,-0.488,1.038,60.000,10402.000,1.000
-9.676,-8.313,-2.184,5.990,-7.176,-8.826,-2.896,-4.467,-0.096,0.989,-0.186,0.641,-0.488,1.007,60.000,10403.000,1.000
-11.592,-10.446,-3.855,5.587,-9.256,-10.524,-4.036,-6.166,-0.097,0.989,-0.188,0.610,-0.336,1.007,60.000,10404.000,1.000
-11.066,-9.886,-4.247,3.799,-9.091,-9.564,-4.333,-6.550,-0.097,0.988,-0.190,0.732,-0.214,1.038,60.000,10405.000,1.000
-7.822,-6.897,-2.653,2.617,-6.956,-6.814,-3.508,-5.727,-0.097,0.988,-0.188,0.671,-0.183,1.099,60.000,10406.000,1.000
-3.083,-3.079,0.382,3.422,-4.183,-3.964,-1.788,-4.347,-0.097,0.988,-0.188,0.610,-0.183,0.946,60.000,10407.000,1.000
1.112,-0.086,3.313,5.566,-2.040,-2.100,0.187,-2.996,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10408.000,1.000
3.209,1.398,4.701,7.016,-0.981,-1.258,1.543,-1.958,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10409.000,0.000
3.027,1.746,4.219,6.314,-0.706,-0.934,1.619,-1.299,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10410.000,0.000
1.615,1.751,2.722,3.751,-0.656,-0.680,0.443,-0.992,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10411.000,0.000
0.288,1.905,1.380,0.824,-0.511,-0.407,-1.319,-0.993,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10412.000,0.000
-0.286,2.194,0.803,-1.148,-0.294,-0.238,-2.881,-1.209,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10413.000,0.000
-0.204,2.439,0.905,-1.805,-0.089,-0.188,-3.739,-1.438,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10414.000,0.000
0.184,2.604,1.367,-1.466,0.124,-0.117,-3.776,-1.476,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10415.000,0.000
0.645,2.716,1.951,-0.573,0.359,0.019,-3.214,-1.305,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10416.000,0.000
1.001,2.716,2.445,0.440,0.525,0.120,-2.448,-1.064,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10417.000,0.000
1.069,2.566,2.649,1.141,0.574,0.150,-1.821,-0.848,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10418.000,0.000
0.853,2.381,2.565,1.337,0.596,0.210,-1.451,-0.642,-0.096,0.987,-0.187,0.610,-0.183,0.977,60.000,10419.000,0.000
0.618,2.300,2.494,1.405,0.689,0.340,-1.163,-0.415,-0.094,0.989,-0.188,0.702,0.122,0.610,60.000,10420.000,1.000
0.639,2.272,2.846,2.267,0.800,0.400,-0.478,-0.123,-0.092,0.990,-0.188,0.763,0.061,0.641,60.000,10421.000,1.000
0.831,2.054,3.697,4.531,0.779,0.209,1.029,0.321,-0.094,0.989,-0.187,0.732,0.092,0.610,60.000,10422.000,1.000
0.791,1.546,4.603,7.583,0.662,-0.162,3.192,1.047,-0.095,0.990,-0.189,0.793,0.061,0.580,60.000,10423.000,1.000
0.374,1.068,5.163,10.159,0.820,-0.375,5.413,2.174,-0.095,0.989,-0.191,0.763,0.092,0.549,60.000,10424.000,1.000
0.015,1.094,5.569,11.763,1.628,-0.210,7.238,3.620,-0.096,0.990,-0.188,0.763,0.183,0.488,60.000,10425.000,1.000
0.314,1.703,6.309,12.912,2.977,0.178,8.547,4.964,-0.094,0.990,-0.188,0.732,0.153,0.366,60.000,10426.000,1.000
1.418,2.481,7.510,14.147,4.287,0.538,9.400,5.729,-0.095,0.992,-0.186,0.824,0.153,0.488,60.000,10427.000,1.000
2.815,2.940,8.687,15.104,4.988,0.896,9.854,5.770,-0.096,0.993,-0.183,0.732,0.061,0.580,60.000,10428.000,1.000
3.688,3.005,9.159,14.807,4.948,1.572,9.940,5.388,-0.097,0.992,-0.186,0.671,0.031,0.580,60.000,10429.000,1.000
3.629,3.081,8.795,12.989,4.507,2.824,9.834,5.082,-0.098,0.993,-0.186,0.610,0.000,0.519,60.000,10430.000,1.000
2.962,3.509,8.163,10.807,4.033,4.306,9.785,5.059,-0.095,0.991,-0.188,0.519,0.000,0.458,60.000,10431.000,1.000
2.243,4.001,7.749,9.724,3.449,5.057,9.724,4.948,-0.097,0.992,-0.191,0.488,0.000,0.580,60.000,10432.000,1.000
1.596,3.887,7.256,9.739,2.426,4.378,9.213,4.211,-0.098,0.992,-0.188,0.488,-0.031,0.519,60.000,10433.000,1.000
0.914,2.993,6.103,9.439,1.034,2.632,8.016,2.823,-0.099,0.994,-0.192,0.427,-0.153,0.519,60.000,10434.000,1.000
0.600,1.996,4.544,8.065,-0.105,0.924,6.640,1.393,-0.100,0.993,-0.190,0.336,-0.153,0.488,60.000,10435.000,1.000
1.499,1.695,3.727,6.773,-0.455,0.040,6.005,0.575,-0.097,0.992,-0.188,0.397,-0.275,0.519,60.000,10436.000,1.000
3.813,2.120,4.376,7.125,-0.132,-0.130,6.463,0.515,-0.099,0.993,-0.188,0.336,-0.183,0.519,60.000,10437.000,1.000
6.465,2.636,5.795,8.836,0.362,-0.112,7.370,0.950,-0.100,0.993,-0.188,0.244,-0.336,0.488,60.000,10438.000,1.000
7.912,2.806,6.604,9.996,0.752,-0.121,7.771,1.614,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10439.000,1.000
7.510,2.796,6.219,9.448,1.096,-0.047,7.379,2.345,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10440.000,0.000
5.878,2.944,5.251,8.045,1.447,0.088,6.692,2.966,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10441.000,0.000
4.136,3.264,4.605,7.389,1.666,0.030,6.273,3.251,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10442.000,0.000
2.992,3.499,4.594,8.094,1.593,-0.383,6.232,3.103,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10443.000,0.000
2.525,3.491,4.969,9.550,1.300,-0.967,6.403,2.689,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10444.000,0.000
2.536,3.339,5.415,10.876,1.049,-1.375,6.666,2.313,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10445.000,0.000
2.809,3.184,5.771,11.633,0.995,-1.457,6.922,2.142,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10446.000,0.000
3.087,3.026,5.909,11.762,1.073,-1.329,7.011,2.131,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10447.000,0.000
3.122,2.834,5.746,11.322,1.179,-1.131,6.853,2.189,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10448.000,0.000
2.870,2.677,5.377,10.526,1.318,-0.887,6.577,2.294,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10449.000,0.000
2.513,2.625,5.032,9.767,1.501,-0.626,6.363,2.423,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10450.000,0.000
2.223,2.619,4.833,9.328,1.653,-0.447,6.235,2.499,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10451.000,0.000
2.001,2.557,4.712,9.150,1.709,-0.393,6.116,2.481,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10452.000,0.000
1.792,2.444,4.588,9.012,1.721,-0.376,5.997,2.428,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10453.000,0.000
1.622,2.357,4.479,8.831,1.777,-0.298,5.928,2.414,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10454.000,0.000
1.523,2.304,4.410,8.663,1.869,-0.184,5.890,2.430,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10455.000,0.000
1.440,2.223,4.328,8.492,1.935,-0.098,5.810,2.428,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10456.000,0.000
1.294,2.106,4.176,8.230,1.978,-0.028,5.676,2.415,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10457.000,0.000
1.101,2.015,3.993,7.885,2.047,0.078,5.551,2.430,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10458.000,0.000
0.934,1.968,3.849,7.580,2.144,0.204,5.464,2.463,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10459.000,0.000
0.804,1.916,3.742,7.367,2.217,0.292,5.378,2.470,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10460.000,0.000
0.662,1.826,3.618,7.169,2.251,0.339,5.266,2.448,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10461.000,0.000
0.496,1.736,3.469,6.922,2.292,0.401,5.158,2.435,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10462.000,0.000
0.351,1.679,3.340,6.671,2.361,0.494,5.077,2.445,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10463.000,0.000
0.242,1.630,3.240,6.472,2.427,0.576,5.004,2.450,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10464.000,0.000
0.130,1.554,3.132,6.288,2.465,0.626,4.909,2.432,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10465.000,0.000
-0.011,1.467,2.991,6.056,2.497,0.677,4.803,2.415,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10466.000,0.000
-0.155,1.405,2.851,5.797,2.552,0.754,4.711,2.418,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10467.000,0.000
-0.270,1.361,2.739,5.581,2.613,0.832,4.635,2.424,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10468.000,0.000
-0.373,1.301,2.637,5.404,2.653,0.881,4.551,2.409,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10469.000,0.000
-0.493,1.223,2.514,5.205,2.677,0.918,4.454,2.386,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10470.000,0.000
-0.624,1.157,2.378,4.972,2.715,0.974,4.362,2.377,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10471.000,0.000
-0.736,1.113,2.263,4.757,2.765,1.040,4.285,2.377,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10472.000,0.000
-0.828,1.064,2.166,4.585,2.804,1.088,4.210,2.365,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10473.000,0.000
-0.928,0.996,2.057,4.409,2.825,1.118,4.123,2.340,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10474.000,0.000
-1.045,0.930,1.927,4.196,2.850,1.157,4.032,2.323,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10475.000,0.000
-1.153,0.884,1.807,3.982,2.889,1.212,3.951,2.317,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10476.000,0.000
-1.240,0.843,1.711,3.809,2.926,1.257,3.881,2.306,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10477.000,0.000
-1.325,0.787,1.612,3.651,2.945,1.282,3.804,2.282,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10478.000,0.000
-1.426,0.723,1.493,3.462,2.960,1.308,3.717,2.258,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10479.000,0.000
-1.528,0.675,1.373,3.257,2.987,1.349,3.634,2.245,-0.100,0.991,-0.190,0.214,-0.397,0.580,60.000,10480.000,0.000
-1.738,0.509,1.102,2.924,2.890,1.329,3.484,2.122,-0.091,0.984,-0.186,1.190,-0.305,0.580,60.000,10481.000,1.000
-2.610,-0.306,-0.076,1.712,2.141,1.009,2.896,1.428,-0.090,0.986,-0.184,1.129,-0.244,0.702,60.000,10482.000,1.000
-4.978,-2.410,-3.288,-1.699,0.072,0.156,1.314,-0.446,-0.089,0.987,-0.184,1.251,-0.244,0.824,60.000,10483.000,1.000
-9.021,-5.743,-8.793,-7.874,-3.356,-1.156,-1.419,-3.616,-0.090,0.987,-0.183,1.099,-0.244,0.916,60.000,10484.000,1.000
-13.675,-9.384,-15.205,-15.314,-7.311,-2.609,-4.621,-7.408,-0.094,0.986,-0.181,1.282,-0.092,0.916,60.000,10485.000,1.000
-17.301,-12.321,-20.330,-21.041,-10.690,-3.998,-7.103,-10.723,-0.095,0.987,-0.186,1.251,-0.031,0.916,60.000,10486.000,1.000
-18.990,-14.205,-22.813,-22.881,-12.797,-5.377,-8.101,-12.645,-0.096,0.987,-0.187,1.099,-0.183,0.916,60.000,10487.000,1.000
-19.267,-15.402,-23.078,-21.268,-13.604,-6.876,-7.894,-12.896,-0.096,0.990,-0.186,1.312,-0.153,0.793,60.000,10488.000,1.000
-19.493,-16.466,-22.714,-18.676,-13.559,-8.493,-7.473,-11.922,-0.099,0.991,-0.188,1.343,-0.122,0.854,60.000,10489.000,1.000
-20.580,-17.593,-22.946,-17.258,-13.223,-10.069,-7.666,-10.608,-0.099,0.992,-0.188,1.404,-0.214,0.763,60.000,10490.000,1.000
-22.371,-18.583,-23.774,-17.211,-12.993,-11.323,-8.498,-9.791,-0.100,0.994,-0.188,1.282,-0.275,0.732,60.000,10491.000,1.000
-24.243,-19.253,-24.617,-17.524,-13.069,-11.975,-9.372,-9.865,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10492.000,1.000
-26.002,-19.731,-25.436,-17.867,-13.555,-11.991,-9.953,-10.721,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10493.000,0.000
-27.923,-20.245,-26.790,-19.076,-14.389,-11.642,-10.588,-11.911,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10494.000,0.000
-30.055,-20.727,-28.901,-21.847,-15.211,-11.215,-11.705,-12.852,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10495.000,0.000
-31.889,-20.870,-31.154,-25.558,-15.575,-10.860,-13.183,-13.129,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10496.000,0.000
-32.766,-20.521,-32.598,-28.655,-15.329,-10.634,-14.472,-12.744,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10497.000,0.000
-32.467,-19.822,-32.739,-29.975,-14.652,-10.497,-15.083,-12.004,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10498.000,0.000
-31.309,-18.973,-31.753,-29.513,-13.772,-10.290,-14.907,-11.186,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10499.000,0.000
-29.777,-18.058,-30.140,-27.994,-12.823,-9.893,-14.163,-10.416,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10500.000,0.000
-28.217,-17.137,-28.355,-26.098,-11.919,-9.356,-13.171,-9.769,-0.099,0.995,-0.187,1.221,-0.397,0.671,60.000,10501.000,0.000
