EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
13.122,7.347,14.652,13.855,11.078,7.432,7.056,8.320,-0.095,0.983,-0.226,0.122,0.061,0.244,60.000,90729.000,1.000
14.165,6.423,12.945,13.571,10.795,7.201,6.609,8.283,-0.096,0.981,-0.226,0.214,0.061,0.183,60.000,90730.000,1.000
14.353,5.762,10.833,12.795,10.544,7.390,6.730,8.521,-0.095,0.983,-0.229,0.183,0.031,0.305,60.000,90731.000,1.000
13.704,5.040,9.017,12.194,9.803,7.209,7.125,8.418,-0.094,0.984,-0.229,0.305,0.031,0.244,60.000,90732.000,1.000
11.927,3.904,7.483,11.487,8.338,6.193,7.208,7.690,-0.093,0.983,-0.228,0.336,0.153,0.397,60.000,90733.000,1.000
8.955,2.742,6.048,9.903,6.725,4.902,6.790,6.750,-0.092,0.984,-0.230,0.427,0.214,0.549,60.000,90734.000,1.000
5.485,2.501,5.095,7.577,5.911,4.425,6.385,6.260,-0.093,0.983,-0.228,0.488,0.214,0.519,60.000,90735.000,1.000
2.733,3.647,5.282,5.855,6.266,5.221,6.625,6.393,-0.092,0.982,-0.231,0.488,0.336,0.732,60.000,90736.000,1.000
1.608,5.560,6.553,5.880,7.219,6.716,7.478,6.663,-0.091,0.981,-0.228,0.519,0.275,0.885,60.000,90737.000,1.000
2.176,7.046,7.817,7.167,7.769,7.889,8.082,6.394,-0.093,0.979,-0.226,0.580,0.458,0.916,60.000,90738.000,1.000
3.942,7.308,7.867,8.081,7.242,8.008,7.450,5.280,-0.093,0.979,-0.228,0.519,0.519,1.038,60.000,90739.000,1.000
6.474,6.450,6.595,7.745,5.737,7.055,5.526,3.650,-0.095,0.976,-0.228,0.580,0.458,0.977,60.000,90740.000,1.000
9.543,5.245,5.175,7.000,4.058,5.719,3.489,2.296,-0.094,0.975,-0.230,0.702,0.549,0.977,60.000,90741.000,1.000
12.712,4.480,4.913,7.230,3.165,4.903,2.757,1.979,-0.095,0.975,-0.231,0.885,0.519,0.977,60.000,90742.000,1.000
15.104,4.457,6.006,8.589,3.576,5.112,3.734,2.978,-0.095,0.976,-0.232,1.068,0.397,0.916,60.000,90743.000,1.000
15.868,5.086,7.603,9.946,5.203,6.291,5.683,4.980,-0.095,0.978,-0.232,1.251,0.458,0.854,60.000,90744.000,1.000
14.848,6.181,8.924,10.456,7.556,8.032,7.690,7.311,-0.098,0.980,-0.232,1.312,0.275,0.824,60.000,90745.000,1.000
12.549,7.383,9.818,10.469,9.904,9.727,9.348,9.198,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90746.000,1.000
9.452,7.966,10.202,10.630,11.354,10.626,10.470,9.968,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90747.000,0.000
5.739,7.189,9.641,10.800,11.209,10.180,10.716,9.302,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90748.000,0.000
1.717,5.005,7.832,10.292,9.491,8.506,9.871,7.500,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90749.000,0.000
-1.907,2.196,5.145,8.759,6.981,6.345,8.227,5.350,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90750.000,0.000
-4.376,-0.226,2.467,6.622,4.680,4.491,6.437,3.621,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90751.000,0.000
-5.384,-1.664,0.606,4.711,3.219,3.343,5.083,2.664,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90752.000,0.000
-5.231,-2.100,-0.176,3.555,2.673,2.894,4.371,2.397,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90753.000,0.000
-4.530,-1.874,-0.170,3.085,2.745,2.923,4.164,2.533,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90754.000,0.000
-3.805,-1.415,0.154,2.974,3.039,3.126,4.202,2.764,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90755.000,0.000
-3.324,-1.074,0.458,3.011,3.238,3.223,4.269,2.861,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90756.000,0.000
-3.158,-1.029,0.567,3.063,3.185,3.083,4.225,2.732,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90757.000,0.000
-3.252,-1.251,0.409,2.943,2.888,2.759,4.002,2.427,-0.099,0.981,-0.231,1.221,0.214,0.824,60.000,90758.000,0.000
-3.402,-1.561,0.056,2.525,2.456,2.354,3.643,2.050,-0.092,0.989,-0.227,0.519,-0.488,0.397,60.000,90759.000,1.000
-3.233,-1.696,-0.222,1.869,1.970,1.882,3.330,1.624,-0.093,0.988,-0.230,0.458,-0.427,0.397,60.000,90760.000,1.000
-2.425,-1.452,-0.133,1.128,1.421,1.313,3.301,1.083,-0.093,0.989,-0.229,0.336,-0.427,0.427,60.000,90761.000,1.000
-1.167,-0.897,0.246,0.268,0.762,0.706,3.561,0.406,-0.092,0.986,-0.228,0.244,-0.366,0.458,60.000,90762.000,1.000
-0.205,-0.338,0.363,-1.119,0.016,0.228,3.745,-0.258,-0.093,0.985,-0.229,0.031,-0.305,0.519,60.000,90763.000,1.000
-0.247,0.002,-0.287,-3.346,-0.694,0.107,3.497,-0.683,-0.093,0.983,-0.227,-0.061,-0.366,0.580,60.000,90764.000,1.000
-1.384,0.116,-1.606,-5.946,-1.281,0.471,2.914,-0.811,-0.095,0.983,-0.230,-0.031,-0.244,0.671,60.000,90765.000,1.000
-3.087,0.010,-3.023,-7.815,-1.819,1.140,2.491,-0.828,-0.094,0.981,-0.226,0.031,-0.214,0.671,60.000,90766.000,1.000
-4.690,-0.485,-4.139,-8.204,-2.439,1.719,2.687,-0.905,-0.095,0.980,-0.224,0.000,-0.122,0.793,60.000,90767.000,1.000
-5.818,-1.537,-5.091,-7.453,-3.083,1.998,3.552,-0.937,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90768.000,1.000
-6.361,-2.948,-6.200,-6.669,-3.374,2.205,4.722,-0.556,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90769.000,0.000
-6.239,-4.108,-7.455,-6.795,-2.866,2.751,5.699,0.530,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90770.000,0.000
-5.403,-4.423,-8.455,-7.944,-1.501,3.786,6.181,2.182,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90771.000,0.000
-3.999,-3.784,-8.747,-9.388,0.275,5.035,6.205,3.862,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90772.000,0.000
-2.464,-2.651,-8.260,-10.254,1.808,6.017,5.968,5.006,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90773.000,0.000
-1.361,-1.694,-7.428,-10.315,2.617,6.376,5.578,5.359,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90774.000,0.000
-0.973,-1.293,-6.791,-9.961,2.617,6.101,5.068,5.033,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90775.000,0.000
-1.109,-1.389,-6.516,-9.539,2.085,5.453,4.550,4.347,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90776.000,0.000
-1.395,-1.740,-6.456,-9.100,1.405,4.728,4.155,3.621,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90777.000,0.000
-1.636,-2.171,-6.504,-8.712,0.839,4.097,3.874,3.056,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90778.000,0.000
-1.803,-2.565,-6.654,-8.561,0.475,3.619,3.589,2.707,-0.096,0.982,-0.226,-0.092,-0.122,0.763,60.000,90779.000,0.000
-1.975,-2.894,-6.858,-8.645,0.193,3.169,3.174,2.428,-0.094,0.974,-0.225,0.214,-0.214,1.282,60.000,90780.000,1.000
-2.696,-3.525,-7.185,-8.764,-0.529,2.138,2.317,1.716,-0.093,0.976,-0.223,0.336,-0.244,1.251,60.000,90781.000,1.000
-5.066,-5.226,-8.125,-9.110,-2.515,-0.423,0.348,-0.160,-0.092,0.978,-0.224,0.397,-0.153,1.221,60.000,90782.000,1.000
-9.804,-8.426,-10.259,-10.509,-6.120,-4.881,-3.255,-3.497,-0.090,0.979,-0.224,0.671,-0.214,1.190,60.000,90783.000,1.000
-16.109,-12.506,-13.370,-13.425,-10.581,-10.363,-8.048,-7.620,-0.090,0.978,-0.227,0.702,-0.092,1.190,60.000,90784.000,1.000
-21.625,-16.029,-16.025,-16.781,-14.300,-15.196,-12.489,-11.153,-0.090,0.979,-0.226,0.763,-0.061,1.129,60.000,90785.000,1.000
-23.765,-17.677,-16.405,-18.374,-15.802,-17.890,-14.847,-12.900,-0.088,0.979,-0.224,0.854,-0.153,1.068,60.000,90786.000,1.000
-21.406,-17.067,-13.739,-16.750,-14.624,-17.902,-14.432,-12.585,-0.090,0.980,-0.221,0.885,-0.061,1.038,60.000,90787.000,1.000
-15.589,-14.831,-8.982,-12.530,-11.448,-15.703,-11.987,-10.844,-0.087,0.979,-0.222,1.007,-0.092,0.885,60.000,90788.000,1.000
-8.645,-12.005,-4.132,-7.823,-7.498,-12.267,-8.927,-8.594,-0.088,0.980,-0.225,1.068,0.000,0.946,60.000,90789.000,1.000
-2.694,-9.427,-0.858,-4.429,-3.916,-8.589,-6.325,-6.534,-0.088,0.980,-0.224,1.282,0.061,0.824,60.000,90790.000,1.000
1.162,-7.619,0.335,-2.671,-1.543,-5.604,-4.583,-5.106,-0.090,0.980,-0.225,1.251,0.031,0.793,60.000,90791.000,1.000
2.645,-6.928,-0.209,-1.942,-0.879,-4.099,-3.804,-4.590,-0.091,0.980,-0.229,1.373,0.092,0.610,60.000,90792.000,1.000
1.912,-7.386,-2.022,-1.991,-1.887,-4.238,-4.104,-4.989,-0.092,0.979,-0.229,1.312,0.214,0.671,60.000,90793.000,1.000
-0.422,-8.419,-4.636,-3.152,-3.839,-5.262,-5.378,-5.864,-0.093,0.981,-0.230,1.343,0.183,0.549,60.000,90794.000,1.000
-3.223,-9.066,-7.228,-5.249,-5.693,-6.083,-7.021,-6.550,-0.093,0.982,-0.228,1.434,0.214,0.458,60.000,90795.000,1.000
-5.298,-8.702,-8.735,-6.960,-6.790,-6.210,-8.179,-6.674,-0.095,0.982,-0.225,1.465,0.153,0.336,60.000,90796.000,1.000
-6.122,-7.505,-8.616,-6.897,-7.109,-5.863,-8.324,-6.350,-0.094,0.984,-0.227,1.465,0.122,0.336,60.000,90797.000,1.000
-6.094,-6.163,-7.396,-5.206,-6.915,-5.339,-7.598,-5.857,-0.092,0.982,-0.227,1.434,0.061,0.305,60.000,90798.000,1.000
-5.942,-5.167,-6.117,-3.395,-6.350,-4.622,-6.561,-5.288,-0.093,0.980,-0.230,1.373,0.092,0.153,60.000,90799.000,1.000
-5.869,-4.490,-5.187,-2.463,-5.425,-3.676,-5.589,-4.661,-0.093,0.978,-0.229,1.373,0.031,0.214,60.000,90800.000,1.000
-5.437,-3.967,-4.114,-1.844,-4.347,-2.936,-4.706,-4.245,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90801.000,1.000
-4.229,-3.720,-2.416,-0.486,-3.594,-3.180,-3.956,-4.499,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90802.000,0.000
-2.434,-4.053,-0.423,1.645,-3.548,-4.781,-3.608,-5.615,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90803.000,0.000
-0.714,-5.025,1.003,3.551,-4.177,-7.266,-3.898,-7.265,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90804.000,0.000
0.371,-6.272,1.327,4.312,-5.087,-9.629,-4.720,-8.825,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90805.000,0.000
0.723,-7.262,0.743,3.872,-5.826,-11.047,-5.668,-9.784,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90806.000,0.000
0.593,-7.693,-0.151,2.845,-6.154,-11.341,-6.331,-9.999,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90807.000,0.000
0.280,-7.626,-0.901,1.842,-6.100,-10.865,-6.563,-9.658,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90808.000,0.000
-0.002,-7.285,-1.361,1.117,-5.827,-10.093,-6.478,-9.077,-0.090,0.980,-0.232,1.434,-0.031,0.214,60.000,90809.000,0.000
-0.077,-6.868,-1.538,0.731,-5.512,-9.383,-6.270,-8.522,-0.099,0.975,-0.227,1.221,-0.275,0.549,60.000,90810.000,1.000
0.214,-6.543,-1.582,0.661,-5.341,-8.982,-6.145,-8.128,-0.102,0.974,-0.229,1.282,-0.275,0.671,60.000,90811.000,1.000
0.817,-6.449,-1.928,0.546,-5.452,-8.888,-6.302,-7.864,-0.103,0.973,-0.229,1.373,-0.397,0.427,60.000,90812.000,1.000
1.339,-6.499,-3.079,-0.367,-5.733,-8.643,-6.770,-7.478,-0.102,0.976,-0.230,1.282,-0.641,0.458,60.000,90813.000,1.000
1.451,-6.286,-4.976,-2.478,-5.756,-7.641,-7.251,-6.585,-0.103,0.978,-0.231,1.526,-0.854,0.336,60.000,90814.000,1.000
1.416,-5.396,-6.669,-4.956,-5.108,-5.766,-7.185,-4.965,-0.100,0.980,-0.231,1.465,-0.946,0.366,60.000,90815.000,1.000
1.863,-3.909,-6.935,-6.122,-3.808,-3.590,-6.134,-2.872,-0.099,0.982,-0.233,1.465,-1.129,0.366,60.000,90816.000,1.000
2.999,-2.482,-5.385,-5.054,-2.350,-1.935,-4.250,-0.977,-0.100,0.983,-0.234,1.465,-1.190,0.397,60.000,90817.000,1.000
4.301,-1.809,-2.870,-2.642,-1.305,-1.216,-2.308,0.106,-0.099,0.984,-0.232,1.404,-1.251,0.427,60.000,90818.000,1.000
5.088,-1.977,-0.679,-0.792,-0.826,-1.163,-1.080,0.293,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90819.000,1.000
5.252,-2.391,0.623,-0.605,-0.515,-1.170,-0.670,0.032,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90820.000,0.000
5.374,-2.290,1.485,-1.533,0.193,-0.856,-0.544,-0.079,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90821.000,0.000
6.130,-1.354,2.647,-2.165,1.485,-0.275,-0.113,0.275,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90822.000,0.000
7.617,0.108,4.344,-1.552,3.022,0.279,0.801,0.967,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90823.000,0.000
9.246,1.457,6.122,0.095,4.254,0.553,1.893,1.631,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90824.000,0.000
10.292,2.213,7.285,1.782,4.824,0.498,2.672,1.989,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90825.000,0.000
10.516,2.315,7.524,2.724,4.742,0.241,2.872,1.999,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90826.000,0.000
10.182,1.996,7.085,2.874,4.264,-0.064,2.609,1.771,-0.097,0.985,-0.231,1.221,-1.343,0.519,60.000,90827.000,0.000
9.580,1.476,6.289,2.489,3.650,-0.335,2.105,1.446,-0.091,0.983,-0.232,0.671,-0.824,1.221,60.000,90828.000,1.000
8.719,0.715,5.038,1.587,2.975,-0.625,1.374,1.172,-0.091,0.982,-0.234,0.580,-0.793,1.221,60.000,90829.000,1.000
7.522,-0.536,3.074,0.286,2.110,-1.202,0.398,1.052,-0.091,0.980,-0.232,0.549,-0.671,1.251,60.000,90830.000,1.000
6.086,-2.415,0.658,-0.648,0.948,-2.354,-0.426,1.075,-0.091,0.983,-0.229,0.549,-0.610,1.160,60.000,90831.000,1.000
4.507,-4.712,-1.563,-0.489,-0.350,-3.991,-0.556,1.105,-0.090,0.981,-0.229,0.458,-0.458,1.221,60.000,90832.000,1.000
2.731,-6.854,-3.221,0.341,-1.409,-5.623,-0.161,0.937,-0.092,0.981,-0.224,0.305,-0.549,1.282,60.000,90833.000,1.000
0.970,-7.975,-4.182,0.682,-1.819,-6.756,-0.200,0.430,-0.090,0.979,-0.229,0.244,-0.397,1.312,60.000,90834.000,1.000
0.051,-7.290,-4.045,0.165,-1.341,-7.242,-1.517,-0.418,-0.093,0.976,-0.230,0.275,-0.397,1.312,60.000,90835.000,1.000
0.979,-4.691,-2.248,-0.245,-0.066,-7.275,-4.059,-1.492,-0.090,0.973,-0.232,0.427,-0.336,1.282,60.000,90836.000,1.000
4.103,-0.872,1.252,0.651,1.669,-7.000,-6.854,-2.474,-0.093,0.972,-0.232,0.488,-0.366,1.312,60.000,90837.000,1.000
8.726,3.123,5.525,2.895,3.535,-6.174,-8.654,-2.837,-0.093,0.972,-0.232,0.732,-0.366,1.282,60.000,90838.000,1.000
13.536,6.463,9.110,5.350,5.359,-4.341,-8.674,-2.132,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90839.000,1.000
17.510,8.833,11.084,7.001,7.104,-1.392,-6.855,-0.304,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90840.000,0.000
20.387,10.383,11.674,7.921,8.744,2.094,-3.717,2.206,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90841.000,0.000
22.414,11.402,11.822,8.920,10.160,5.148,-0.089,4.655,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90842.000,0.000
23.824,12.041,12.249,10.493,11.168,7.027,3.129,6.372,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90843.000,0.000
24.560,12.277,12.914,12.236,11.598,7.552,5.172,7.059,-0.092,0.973,-0.231,0.854,-0.275,1.282,60.000,90844.000,0.000
24.349,11.983,13.231,13.249,11.303,6.957,5.680,6.767,-0.092,0.979,-0.229,1.648,-0.275,1.190,60.000,90845.000,1.000
22.773,10.821,12.564,12.913,10.012,5.481,4.842,5.597,-0.093,0.979,-0.226,1.770,-0.244,1.221,60.000,90846.000,1.000
19.355,8.333,10.437,10.978,7.401,3.252,3.102,3.563,-0.092,0.979,-0.229,1.740,-0.244,1.190,60.000,90847.000,1.000
13.955,4.545,6.663,7.118,3.550,0.622,0.734,0.811,-0.090,0.981,-0.228,1.801,-0.275,1.221,60.000,90848.000,1.000
7.312,0.434,1.738,1.229,-0.731,-1.661,-2.043,-2.209,-0.088,0.983,-0.232,1.862,-0.214,1.251,60.000,90849.000,1.000
1.156,-2.460,-2.810,-5.483,-4.134,-2.767,-4.564,-4.836,-0.090,0.982,-0.229,1.892,-0.244,1.373,60.000,90850.000,1.000
-2.600,-3.074,-5.077,-10.537,-5.580,-2.393,-5.865,-6.501,-0.090,0.984,-0.230,1.862,-0.153,1.282,60.000,90851.000,1.000
-3.235,-1.695,-4.378,-12.145,-5.013,-1.171,-5.641,-7.078,-0.090,0.984,-0.228,1.831,-0.275,1.190,60.000,90852.000,1.000
-1.714,0.315,-1.973,-10.853,-3.405,-0.218,-4.659,-6.902,-0.091,0.983,-0.231,1.709,-0.214,1.160,60.000,90853.000,1.000
0.392,1.751,0.143,-8.769,-1.855,-0.127,-3.928,-6.346,-0.092,0.983,-0.231,1.678,-0.214,1.221,60.000,90854.000,1.000
2.206,2.360,0.950,-7.421,-0.851,-0.641,-3.732,-5.572,-0.093,0.982,-0.233,1.617,-0.214,1.099,60.000,90855.000,1.000
3.602,2.409,0.694,-6.799,-0.409,-1.267,-3.643,-4.721,-0.091,0.981,-0.231,1.709,-0.244,1.068,60.000,90856.000,1.000
4.426,1.891,-0.104,-6.270,-0.571,-1.878,-3.266,-4.098,-0.091,0.984,-0.232,1.801,-0.183,0.977,60.000,90857.000,1.000
4.214,0.529,-1.406,-5.822,-1.439,-2.650,-2.753,-3.972,-0.091,0.983,-0.232,1.801,-0.092,0.916,60.000,90858.000,1.000
2.762,-1.572,-3.346,-6.043,-2.836,-3.592,-2.560,-4.277,-0.093,0.982,-0.233,1.770,-0.092,0.824,60.000,90859.000,1.000
0.682,-3.664,-5.481,-6.987,-4.269,-4.405,-2.866,-4.643,-0.091,0.982,-0.230,1.617,-0.122,0.793,60.000,90860.000,1.000
-0.820,-4.882,-6.713,-7.490,-5.283,-4.805,-3.332,-4.706,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90861.000,1.000
-0.835,-4.942,-6.141,-6.067,-5.726,-4.829,-3.430,-4.363,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90862.000,0.000
0.549,-4.298,-3.964,-2.493,-5.724,-4.737,-2.961,-3.796,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90863.000,0.000
2.416,-3.657,-1.382,1.811,-5.495,-4.700,-2.183,-3.264,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90864.000,0.000
3.784,-3.419,0.352,4.975,-5.200,-4.677,-1.495,-2.912,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90865.000,0.000
4.212,-3.566,0.773,6.114,-4.930,-4.588,-1.117,-2.755,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90866.000,0.000
3.862,-3.889,0.233,5.633,-4.764,-4.476,-1.065,-2.767,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90867.000,0.000
3.151,-4.198,-0.667,4.419,-4.736,-4.417,-1.263,-2.891,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90868.000,0.000
2.437,-4.363,-1.516,3.119,-4.782,-4.379,-1.585,-3.016,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90869.000,0.000
1.940,-4.326,-2.083,2.125,-4.801,-4.286,-1.868,-3.055,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90870.000,0.000
1.743,-4.135,-2.258,1.698,-4.765,-4.164,-2.012,-3.014,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90871.000,0.000
1.767,-3.918,-2.137,1.792,-4.715,-4.087,-2.044,-2.956,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90872.000,0.000
1.834,-3.767,-1.980,2.025,-4.666,-4.048,-2.051,-2.909,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90873.000,0.000
1.820,-3.675,-1.966,2.062,-4.595,-3.978,-2.068,-2.858,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90874.000,0.000
1.724,-3.605,-2.070,1.909,-4.503,-3.871,-2.086,-2.808,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90875.000,0.000
1.583,-3.554,-2.205,1.707,-4.432,-3.787,-2.119,-2.786,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90876.000,0.000
1.407,-3.525,-2.367,1.467,-4.397,-3.739,-2.193,-2.788,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90877.000,0.000
1.215,-3.484,-2.562,1.156,-4.360,-3.674,-2.288,-2.778,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90878.000,0.000
1.058,-3.401,-2.721,0.866,-4.295,-3.574,-2.355,-2.743,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90879.000,0.000
0.954,-3.299,-2.797,0.703,-4.228,-3.482,-2.391,-2.706,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90880.000,0.000
0.867,-3.216,-2.842,0.615,-4.181,-3.423,-2.430,-2.682,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90881.000,0.000
0.762,-3.149,-2.919,0.484,-4.133,-3.363,-2.481,-2.656,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90882.000,0.000
0.655,-3.069,-3.014,0.310,-4.064,-3.274,-2.519,-2.615,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90883.000,0.000
0.562,-2.982,-3.085,0.166,-3.988,-3.181,-2.538,-2.575,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90884.000,0.000
0.464,-2.912,-3.149,0.047,-3.933,-3.113,-2.568,-2.549,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90885.000,0.000
0.347,-2.854,-3.240,-0.106,-3.886,-3.053,-2.615,-2.526,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90886.000,0.000
0.233,-2.783,-3.335,-0.285,-3.823,-2.973,-2.654,-2.491,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90887.000,0.000
0.144,-2.696,-3.401,-0.429,-3.750,-2.882,-2.673,-2.450,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90888.000,0.000
0.060,-2.618,-3.449,-0.535,-3.688,-2.807,-2.692,-2.417,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90889.000,0.000
-0.038,-2.553,-3.512,-0.653,-3.637,-2.745,-2.724,-2.389,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90890.000,0.000
-0.134,-2.483,-3.580,-0.789,-3.576,-2.671,-2.752,-2.353,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90891.000,0.000
-0.212,-2.401,-3.631,-0.910,-3.503,-2.585,-2.763,-2.312,-0.094,0.981,-0.232,1.617,-0.153,0.732,60.000,90892.000,0.000
-0.332,-2.346,-3.793,-1.202,-3.514,-2.543,-2.906,-2.375,-0.093,0.982,-0.231,0.793,-0.092,0.854,60.000,90893.000,1.000
-0.638,-2.388,-4.505,-2.371,-3.886,-2.662,-3.657,-2.910,-0.091,0.980,-0.231,0.916,-0.214,0.824,60.000,90894.000,1.000
-1.135,-2.509,-6.103,-5.008,-4.854,-2.966,-5.415,-4.295,-0.092,0.980,-0.231,1.068,-0.153,0.824,60.000,90895.000,1.000
-1.529,-2.553,-8.189,-8.469,-6.234,-3.283,-7.793,-6.379,-0.091,0.983,-0.227,1.099,-0.092,0.763,60.000,90896.000,1.000
-1.585,-2.438,-9.929,-11.246,-7.533,-3.506,-9.894,-8.484,-0.095,0.984,-0.228,1.129,-0.153,0.732,60.000,90897.000,1.000
-1.511,-2.284,-10.929,-12.496,-8.353,-3.842,-11.280,-9.900,-0.095,0.986,-0.228,1.099,-0.122,0.763,60.000,90898.000,1.000
-1.676,-2.159,-11.333,-12.547,-8.485,-4.546,-12.156,-10.235,-0.094,0.983,-0.225,1.068,-0.214,0.702,60.000,90899.000,1.000
-2.001,-1.820,-11.212,-11.978,-7.813,-5.499,-12.719,-9.509,-0.094,0.984,-0.225,0.916,-0.244,0.732,60.000,90900.000,1.000
-1.843,-0.871,-10.230,-10.686,-6.342,-6.197,-12.699,-8.040,-0.094,0.985,-0.227,0.916,-0.214,0.671,60.000,90901.000,1.000
-0.627,0.822,-8.080,-8.149,-4.280,-6.075,-11.596,-6.175,-0.094,0.983,-0.227,0.854,-0.214,0.702,60.000,90902.000,1.000
1.443,2.961,-5.161,-4.543,-1.962,-4.765,-9.249,-4.073,-0.092,0.984,-0.227,0.732,-0.275,0.824,60.000,90903.000,1.000
3.477,5.042,-2.536,-1.164,0.282,-2.227,-6.134,-1.799,-0.089,0.984,-0.226,0.702,-0.122,0.824,60.000,90904.000,1.000
4.664,6.635,-1.072,0.628,2.158,1.050,-3.059,0.439,-0.086,0.987,-0.229,0.702,-0.183,0.977,60.000,90905.000,1.000
4.801,7.430,-0.763,0.746,3.337,3.988,-0.622,2.196,-0.086,0.986,-0.228,0.641,-0.031,1.038,60.000,90906.000,1.000
4.147,7.186,-1.095,0.198,3.450,5.371,0.832,2.907,-0.087,0.988,-0.228,0.580,0.122,1.160,60.000,90907.000,1.000
2.942,5.909,-1.897,-0.465,2.290,4.622,0.883,2.179,-0.086,0.991,-0.230,0.397,0.122,1.190,60.000,90908.000,1.000
1.277,4.134,-3.410,-1.839,0.187,2.329,-0.725,0.208,-0.085,0.989,-0.230,0.336,0.244,1.251,60.000,90909.000,1.000
